participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,7,60,C4,7,7,L2,L,False,60,True,L2,True,0.8689473747090778,False,0.5598781108856201,valid,False,0.03779569898647269,0.8689473747090778,0.06991516405513101,0.006601405394891564,8.830229449692376e-05,0.0063665867858284835,0.005961359219928129,0.0036188197159022994,0.00064874377818397,5.654506008717753e-05
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,8,64,E4,9,9,R1,R,False,64,True,R1,True,0.6320534733910255,False,0.588947057723999,valid,False,0.004667392339698829,0.0010930522369961319,0.0001365552479120621,1.01424468863743e-05,4.3030082552415485e-07,0.6320534733910255,0.30765345406041755,0.050854773913717975,0.0033500457429764137,0.00018068031954357876
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,9,59,B3,6,6,L2,L,False,59,True,L2,True,0.8241234766984945,False,0.7056338787078857,valid,False,0.062413262349143614,0.8241234766984945,0.1029579208217764,0.008622028389881475,0.00021671459194340785,0.001351491503191465,0.0002552071703420209,5.362823211793656e-05,5.709181383778935e-06,5.610617254496272e-07
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,10,57,A3,5,5,L3,L,False,57,True,L2,True,0.4773694156609267,False,0.6640801429748535,valid,False,0.016954894445551944,0.4773694156609267,0.4773694156609267,0.027890626021074255,0.00013897091160205798,0.00022117650172260602,4.452478170650076e-05,9.738099023164221e-06,1.1230474485270521e-06,1.14870017376498e-07
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,11,62,D4,8,8,R1,R,False,62,True,R1,True,0.6434705928784038,False,0.5990738868713379,valid,False,0.006179803142600623,0.00034574084739493545,0.00023383871048315968,4.535627880224687e-05,1.2153948691856389e-06,0.6434705928784038,0.30092959305739103,0.04591887843000332,0.0027923298730082717,8.26513870434764e-05
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,12,64,E4,9,9,R3,R,False,64,True,R2,True,0.41985804356189876,False,0.579118013381958,valid,False,0.0006918953097836605,9.398310286697537e-05,2.6250156255443874e-05,5.741221207418617e-06,1.4404462013289017e-07,0.035086902909152104,0.5128157724422359,0.41985804356189876,0.031184359237411894,0.00023690801456763624
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,13,59,B3,6,6,L2,L,False,59,True,L2,True,0.9033587670793849,False,0.5800189971923828,valid,False,0.024837320702092346,0.9033587670793849,0.061937126403882305,0.004788033480455968,9.559093877326633e-05,0.004055999334842161,0.0006744348353741229,0.00022903505243213344,2.3426668648072273e-05,2.6550411462609683e-07
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,14,60,C4,7,7,R2,R,False,60,True,R2,True,0.8702250420000807,False,0.5513699054718018,valid,False,0.017209953355201122,0.010010132944983572,0.0034859891936515727,0.00034258065743819697,2.344380210069405e-05,0.041627118719157995,0.8702250420000807,0.05291843930205785,0.004090846214910092,6.645381041790296e-05
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,15,62,D4,8,8,R4,R,False,62,True,R4,True,0.5773134264596977,False,0.7616820335388184,valid,False,0.002484345921732701,0.0013173508508426916,0.00066892185317377,6.07119530096779e-05,2.783719221532251e-06,0.003267879857508636,0.052077100715790824,0.35723196015995684,0.5773134264596977,0.005575518509065527
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,16,57,A3,5,5,L3,L,False,57,True,L3,True,0.3706529502165466,True,0.6024062633514404,valid,False,0.02122434426747298,0.5791062446256988,0.3706529502165466,0.027701483217070513,0.00020384961746744618,0.0006096570425310879,0.00024481487554901913,0.00020059820360308921,5.189597511970239e-05,4.161958940630009e-06
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,17,60,C4,7,7,R3,R,False,60,True,R3,True,0.5974297606416212,False,0.5996270179748535,valid,False,0.006489472459291838,0.002252640174065552,0.00160421849899236,0.00023518960073058007,6.372316358968316e-06,0.012337417545362502,0.3278764043889907,0.5974297606416212,0.05003069522090292,0.001737829153683357
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,18,62,D4,8,8,R1,R,False,62,True,R1,True,0.5826941822158959,False,0.5841159820556641,valid,False,0.0025340560031791907,0.0005956132946725254,0.000452785167424257,8.783128592564589e-05,2.6973151285757035e-06,0.5826941822158959,0.3752762757002934,0.0354336697118988,0.002850979130712194,7.191017486971167e-05
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,19,59,B3,6,6,L5,L,False,59,True,L5,True,0.2838195050597021,True,1.0079779624938965,valid,False,0.0030770010631807794,0.01301746818407722,0.11323312488754196,0.5837359531953183,0.2838195050597021,0.0025687960322309323,0.00041872066402562163,0.00011641996306965279,1.239389514828308e-05,6.170557050917069e-07
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,20,52,E3,2,2,L4,L,False,52,True,L4,True,0.2412566326843479,True,0.7511990070343018,valid,False,0.017029201201622667,0.1683190411314841,0.53692651030929,0.2412566326843479,0.03646680024818291,1.4772051972152293e-06,2.45027828742312e-07,7.681283824238444e-08,1.4315914074105212e-08,1.0632941636927389e-09
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,21,50,D3,1,1,L2,L,False,50,True,L2,True,0.8409929575327596,False,1.1911110877990723,valid,False,0.11232838169782744,0.8409929575327596,0.03428072647931982,0.008453523071512908,0.003944001267281683,3.258583749427597e-07,5.838081587958202e-08,2.1543924347778844e-08,3.857787543853391e-09,3.103960687016886e-10
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,22,52,E3,2,2,L4,L,False,52,True,L4,True,0.16247915309416938,True,0.6121737957000732,valid,False,0.007365253199791292,0.4077073774241878,0.4077073774241878,0.16247915309416938,0.014739776220900166,8.423679144947073e-07,1.5192877889960413e-07,5.603969410001114e-08,1.1314219108277907e-08,9.861569711049197e-10
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,23,55,G3,4,4,L2,L,False,55,True,L2,True,0.8522067453452827,False,0.5990099906921387,valid,False,0.09960415671923614,0.8522067453452827,0.042428875494060415,0.004893115201861401,0.0007756924408997293,6.706581044481306e-05,1.720023473065722e-05,5.9037304763447855e-06,1.1452058874753904e-06,9.981712025162883e-08
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,24,57,A3,5,5,L1,L,False,57,True,L1,True,0.6291657818141201,False,0.8034632205963135,valid,False,0.6291657818141201,0.3452935020917845,0.022746124655328968,0.00223534322848295,9.483609303769196e-05,0.00031937753609339036,0.00010115553040421837,3.631206535780613e-05,7.04381597377686e-06,5.231694166556902e-07
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,25,64,E4,9,9,R3,R,False,64,True,R2,True,0.4073047192723408,False,0.5131261348724365,valid,False,0.00017305643159902596,2.6450969088199704e-05,6.535944592829711e-06,5.473410824954316e-07,6.064712064195249e-08,0.035384717868837665,0.5177857782968615,0.4073047192723408,0.03845780250260168,0.0008603307258751762
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,26,60,C4,7,7,L2,L,False,60,True,L2,True,0.8640051074630765,False,0.5889990329742432,valid,False,0.029040657431917704,0.8640051074630765,0.08490887989087824,0.006831735085563346,0.00010677516571739768,0.01141823322518956,0.0026158227631287783,0.000962307416303353,0.00010662670104190879,3.854857183257133e-06
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,27,60,C4,7,7,R1,R,False,60,True,R1,True,0.6699676646127573,False,0.7772340774536133,valid,False,0.01676232430772886,0.040292263745463956,0.0028002809722540833,0.00026440315441258924,1.5881361775234505e-05,0.6699676646127573,0.21914196446809292,0.04792895255923182,0.0028002809722540833,2.598384602922878e-05
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.8116373567237036,False,0.511167049407959,valid,False,0.0025915683340110257,0.0024640662005562036,0.000319516499581244,2.373163372241771e-05,2.5262748415079796e-06,0.08301768317317974,0.8116373567237036,0.09360217640317425,0.006166020384335954,0.00017535437289421888
P12,22,C,beta,1799551287-β-7,P12-T22-Cβ,29,64,E4,9,9,R3,R,False,64,True,R3,True,0.5054473917976633,False,0.5522699356079102,valid,False,0.00033214912116330867,0.00023225769584863203,4.52951172819834e-05,3.793159224770108e-06,3.727673577864194e-07,0.0346455746474337,0.4138253237278026,0.5054473917976633,0.044055225038321995,0.0014126169279018877
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,0,57,A3,5,5,L5,L,False,57,True,L2,False,0.0005139456310574301,False,1.102320909500122,valid,False,0.14353455545879334,0.7457289562242241,0.10092343950834892,0.008796572920019452,0.0005139456310574301,0.0003493549746829757,0.00010721007245333341,4.135186336552109e-05,4.2296425405516224e-06,3.8370451442467394e-07
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,1,59,B3,6,6,L4,L,False,59,True,L2,False,0.0033301528912764865,False,0.553178071975708,valid,False,0.04835830328330848,0.900561282567715,0.035269487600691235,0.0033301528912764865,0.00019410595301475367,0.0065562400642978835,0.004382447831659915,0.0012750918512792174,7.157697866329538e-05,1.3109780939435495e-06
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,2,60,C4,7,7,L2,L,False,60,True,R2,False,0.041085167869446736,False,0.4517652988433838,valid,False,0.04152654555338736,0.041085167869446736,0.0018142046771625134,0.00021776194185291808,1.6822811792631366e-05,0.04450703102622638,0.825217656237136,0.04276188537802309,0.002816928698087263,3.5995806885261165e-05
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,3,59,B3,6,6,L4,L,False,59,True,L2,False,0.0036014176407694765,False,0.4017789363861084,valid,False,0.03969906187455611,0.8637881630181178,0.04848854366995408,0.0036014176407694765,0.00021891781198119122,0.0198196774574927,0.02178257138230921,0.00241410243875416,0.0001793040263022212,8.240679763030757e-06
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,4,57,A3,5,5,L2,L,False,57,True,L2,True,0.8679836618150601,False,0.3167860507965088,valid,False,0.06766874081069864,0.8679836618150601,0.050712523487850956,0.006594084054517156,0.001228965663578436,0.003444935939522114,0.0020671542266694682,0.0002797589027600738,1.9181152775970556e-05,9.939465669754195e-07
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,5,59,B3,6,6,L1,L,False,59,True,L2,False,0.03460332634918189,False,0.39130282402038574,valid,False,0.03460332634918189,0.8835517065328078,0.019765733649971227,0.002190105715765473,0.00016905377344249636,0.01850150384441097,0.0372520101201289,0.0036838183696810936,0.00027361037180790877,9.131272802290528e-06
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,6,64,E4,9,9,R2,R,False,64,True,R3,True,0.42732833453596136,False,0.3525350093841553,valid,False,0.0007862860264071029,0.0002316686064605115,1.7206856361750542e-05,2.1496562165440234e-06,3.4140286732626317e-07,0.019634844076880594,0.42732833453596136,0.5014744460607757,0.04928169190335342,0.0012430308747157042
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,7,65,F4,10,10,R3,R,False,65,True,R2,True,0.4416585750846028,False,0.6027529239654541,valid,False,0.00013711459919149888,3.350091521466544e-05,2.6072405669453114e-06,2.8889048942794277e-07,4.77532767202289e-08,0.010789643254461226,0.497968652880923,0.4416585750846028,0.048937165037181984,0.0004724043440918727
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,8,67,G4,11,11,R2,R,False,67,True,R3,False,0.3354683977590353,False,0.5729248523712158,valid,False,2.0508712612787546e-05,6.695216338440126e-06,9.261519513184099e-07,1.1570435980634013e-07,1.4400111114282103e-08,0.002604362583211931,0.3354683977590353,0.363408576906002,0.28586731154480843,0.012623091021568918
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,9,69,A4,12,12,R1,R,False,69,True,R2,False,0.0033596853432684283,False,0.3633599281311035,valid,False,2.0919098085081637e-06,7.365304314023896e-07,2.3507478977819498e-07,5.228757076691835e-08,6.16284216292793e-09,0.0033596853432684283,0.3610843109332767,0.3610843109332767,0.27290165149811435,0.0015669193266212354
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,10,67,G4,11,11,R3,R,False,67,True,R3,True,0.5025222249344375,False,0.3274550437927246,valid,False,2.555826932211406e-05,2.2338007847571404e-05,5.429576443928024e-06,7.845199048503913e-07,8.693910418094851e-08,0.030780822331289086,0.41188744602762867,0.5025222249344375,0.053557193633979795,0.0011981157600422466
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,11,65,F4,10,10,R4,R,False,65,True,R2,False,0.0052740759979932736,False,0.39528870582580566,valid,False,6.0168223789777166e-05,7.323131324039004e-05,2.133636649437849e-05,2.911697965627673e-06,3.2977881238387127e-07,0.03487271134530724,0.882539456533998,0.07692289048029749,0.0052740759979932736,0.0002328882621016487
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,12,60,C4,7,7,L1,L,False,60,True,R2,False,0.0023095222896599953,False,0.4268670082092285,valid,False,0.0023095222896599953,0.027751660323776857,0.0063841797074972485,0.0005070400097279221,4.846848447769221e-05,0.022234760942088008,0.917503938425066,0.021362923495234727,0.0018620106015618237,3.549572090976558e-05
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,13,64,E4,9,9,R5,R,False,64,True,R3,False,0.00023544990294847133,False,0.358137845993042,valid,False,0.0007350576474025613,0.0017612997270188557,0.00021814735475180497,1.3265554303982889e-05,4.788228527191535e-07,0.007225682872996955,0.3619300890720125,0.600291574508612,0.027588954537100144,0.00023544990294847133
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,14,62,D4,8,8,R4,R,False,62,True,R2,False,0.012041840364196022,False,0.5132229328155518,valid,False,0.003710732720581341,0.004116519164916587,0.0004018755892934654,3.480343325068772e-05,2.871649668991781e-06,0.00548172595009715,0.8357982718640595,0.13815652511665236,0.012041840364196022,0.00025483414728379796
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,15,57,A3,5,5,L2,L,False,57,True,L2,True,0.8814292382965557,False,0.388092041015625,valid,False,0.011951384227317707,0.8814292382965557,0.0709194498908808,0.00817879414261864,0.0007023078444614661,0.006626416600036092,0.019385593444223338,0.000741963464993798,6.213441383014299e-05,2.7176750824636073e-06
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,16,59,B3,6,6,L1,L,False,59,True,L2,False,0.030582037792790878,False,0.42385363578796387,valid,False,0.030582037792790878,0.8822140680639391,0.029442368256295325,0.002186790041499172,6.678751843045678e-05,0.01015202525643322,0.04169405172914679,0.0033954446828044697,0.0002423032432734076,2.412341538721662e-05
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,17,64,E4,9,9,R3,R,False,64,True,R3,True,0.6140052632996026,False,0.37297582626342773,valid,False,0.00352926235927341,0.0007114359717970135,7.280311765680055e-05,4.253570633390473e-06,1.4679047962027262e-07,0.001933724568624568,0.3221518055949418,0.6140052632996026,0.05570130079546677,0.0018900039315241127
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,18,62,D4,8,8,R4,R,False,62,True,R2,False,0.009759013314889584,False,0.386732816696167,valid,False,0.019852044185787784,0.009591072791523516,0.0008172512535860429,4.969709991110517e-05,2.0056755906459684e-06,0.004134033955519965,0.7948801118107469,0.16048352679779215,0.009759013314889584,0.00043124311465237195
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.6061205446924139,False,0.3430979251861572,valid,False,0.0036346671534109687,0.0009255528573321918,7.48012176734023e-05,4.9275118450312855e-06,1.8756282762814257e-07,0.001102095748612368,0.3308843924694603,0.6061205446924139,0.05498601526115967,0.002266815525264442
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,20,65,F4,10,10,R1,R,False,65,True,R4,False,0.00021466033863343947,False,0.4772171974182129,valid,False,0.0006485079790118009,0.00013123825040560884,9.770878489335353e-06,6.699222480870182e-07,3.176265139325897e-08,0.00021466033863343947,0.04382053532930627,0.3478081727474416,0.5620838848506242,0.04528252794118823
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,21,64,E4,9,9,R2,R,False,64,True,R3,False,0.35733582385498164,False,0.33432602882385254,valid,False,0.003323933511180866,0.000866587514452015,6.719708476464287e-05,4.795269279292999e-06,2.0757781369593854e-07,0.0012759446988710196,0.35733582385498164,0.5898537271793037,0.043810546940668375,0.003461236368684723
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,22,59,B3,6,6,L1,L,False,59,True,L2,False,0.03754865350983467,False,0.454448938369751,valid,False,0.03754865350983467,0.8791578444781284,0.035836411385798225,0.0032510058941570153,9.569137500030411e-05,0.007123243886631393,0.03366851154842574,0.0031235321297280157,0.00018249444484087473,1.2611347455513242e-05
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,23,60,C4,7,7,L2,L,False,60,True,R2,False,0.0742415348303588,False,0.46305179595947266,valid,False,0.03895654881506574,0.0742415348303588,0.004493725893632425,0.00040766161571396964,1.8110721298090115e-05,0.0070719577985740535,0.8457229875645114,0.027185457458180195,0.0017908353340270456,0.00011117996863847265
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,24,59,B3,6,6,L3,L,False,59,True,L2,False,0.025166570794982194,False,0.42490696907043457,valid,False,0.035376774729968335,0.8849370903302414,0.025166570794982194,0.002473209149388908,7.352007634579777e-05,0.004822777558662479,0.04468559272483751,0.002283059793833888,0.00016957102016532216,1.1833821574270202e-05
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,25,62,D4,8,8,R1,R,False,62,True,R2,False,0.004168629263956471,False,0.32752394676208496,valid,False,0.020738816916042072,0.008515524222166782,0.0004780169326196529,4.5134465469559474e-05,2.076504502577314e-06,0.004168629263956471,0.8471610995745726,0.11015526568403149,0.008181625741503645,0.0005538106951350433
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,26,64,E4,9,9,R2,R,False,64,True,R3,False,0.39883020613888726,False,0.3506193161010742,valid,False,0.003706437373556851,0.0014861999013750641,4.9706688764102306e-05,5.291699743471342e-06,2.040439469994693e-07,0.0010131708508804031,0.39883020613888726,0.5546760379116428,0.03803033869302006,0.00220240669818301
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,27,59,B3,6,6,L3,L,False,59,True,L2,False,0.022700093470662024,False,0.4146308898925781,valid,False,0.027397053752534855,0.8999768512220989,0.022700093470662024,0.0024166180001559223,7.637771803704649e-05,0.0042573264476621735,0.04068218513098113,0.002321861053015217,0.0001591941173026963,1.2439087550020414e-05
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.8393416346142687,False,0.3729979991912842,valid,False,0.021699307498435575,0.007482880535725318,0.0004371922786325524,4.6542836109379055e-05,2.4854134847389517e-06,0.004374984358633359,0.8393416346142687,0.11822833726505462,0.007788262683577422,0.000598372516078195
P12,23,A,alpha,1799551287-α-2,P12-T23-Aα,29,65,F4,10,11,R2,R,False,67,False,R4,False,0.01002028631967676,False,0.42589688301086426,valid,False,0.00021438712276475379,2.0395797946186086e-05,1.2908861191200461e-06,1.2686000753282585e-07,7.336719181201215e-09,0.00010919739608533382,0.01002028631967676,0.11078303153790299,0.7556464572221636,0.12320481952061454
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,0,64,E4,9,9,R4,R,False,64,True,R3,False,0.07754106918946639,False,0.620352029800415,valid,False,0.0010170312692543062,0.000252154365536685,4.933150876930716e-05,4.131179667671481e-06,3.459583108717064e-07,0.006338577911010365,0.4024495088867163,0.5081657739526682,0.07754106918946639,0.0041820757785999505
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,1,62,D4,8,8,R2,R,False,62,True,R2,True,0.8075427518743585,False,0.4226369857788086,valid,False,0.008411924006873817,0.0028017461473279714,0.0005137574547539522,4.4779537201294786e-05,4.062307964148576e-06,0.02045647711742313,0.8075427518743585,0.14460356985198816,0.014790661430545415,0.0008302702715636361
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,2,60,C4,7,7,L2,L,False,60,True,R2,False,0.07089545140518815,False,0.44170188903808594,valid,False,0.051707176921445455,0.07089545140518815,0.005443583889229527,0.00047446740678996907,3.253098195292118e-05,0.02297571175074089,0.8078994818404446,0.03713045963253482,0.003236322476746462,0.0002048136949273935
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,3,59,B3,6,6,L3,L,False,59,True,L2,False,0.05131400384807087,False,0.34813475608825684,valid,False,0.06021754134982674,0.820386604447642,0.05131400384807087,0.003518249956108494,0.0002510667834846015,0.016788881590926587,0.04201235301397752,0.005042811149865927,0.0004395357135842874,2.895214651294928e-05
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,4,57,A3,5,5,L4,L,False,57,True,L2,False,0.01392814986579654,False,0.3539278507232666,valid,False,0.03523810086794582,0.7604512160568773,0.18017200220744986,0.01392814986579654,0.0013150990190400574,0.004058795544000968,0.00436561083402307,0.00042909023784135054,3.8926188153434523e-05,3.0091788716483097e-06
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,5,60,C4,7,7,R4,R,False,60,True,R2,False,0.002800803581954266,False,0.44126105308532715,valid,False,0.03185876222204362,0.0254927581936321,0.0038570643751608164,0.0003361850150826918,4.3713704127846585e-05,0.014438617235448316,0.888830336360316,0.032133733608327,0.002800803581954266,0.00020802570390726673
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,6,59,B3,6,6,L2,L,False,59,True,L2,True,0.8489836061814006,False,0.38117408752441406,valid,False,0.04617709881754051,0.8489836061814006,0.02857362183008505,0.0022990223758584984,0.00023515367993595684,0.011512732305472183,0.057436066869402176,0.004360051976909886,0.0003955349915807215,2.7110971814454724e-05
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,7,64,E4,9,9,R2,R,False,64,True,R3,False,0.2817783815706159,False,0.38547611236572266,valid,False,0.001328784540952749,0.00036471825016937744,4.989536255235816e-05,4.0145612495880865e-06,5.885626290883317e-07,0.0032396720465247366,0.2817783815706159,0.6031541392051167,0.10376957174385358,0.006310234156335787
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,8,57,A3,5,5,L1,L,False,57,True,L2,False,0.04748366528975805,False,0.35294485092163086,valid,False,0.04748366528975805,0.7502344541859407,0.1777513677163799,0.013741023344756275,0.0017166689622860763,0.003148615937230148,0.005213039966779116,0.0006573003332336165,5.081243165391918e-05,3.051831982287028e-06
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,9,59,B3,6,6,L3,L,False,59,True,L2,False,0.035254138281256946,False,0.37311220169067383,valid,False,0.05697331044770791,0.8499892268715211,0.035254138281256946,0.0024171349175540497,0.00022822641841102934,0.008626570364702366,0.04112867830827079,0.004965842249230018,0.0003995497145532607,1.7322426792436205e-05
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,10,57,A3,5,5,L2,L,False,57,True,L2,True,0.7915605068436706,False,0.35912394523620605,valid,False,0.039734596953804206,0.7915605068436706,0.14752627893622547,0.01186990638843053,0.0013688983909562222,0.003114351096980221,0.004279106201418859,0.0005035895750854616,4.051861917454036e-05,2.246994253892214e-06
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,11,62,D4,8,8,R4,R,False,62,True,R2,False,0.012601730596067206,False,0.4114530086517334,valid,False,0.011347410340832139,0.004240296234900494,0.0006530080339906115,5.468499910399212e-05,5.593411752591714e-06,0.010824065883757969,0.7757529867143623,0.18379741643319567,0.012601730596067206,0.0007228073520369145
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,12,60,C4,7,7,R5,R,False,60,True,R2,False,0.00013266761986477767,False,0.37665510177612305,valid,False,0.037444054727936465,0.0510774542962329,0.004392863298894033,0.0003395891571239009,3.76275511549311e-05,0.0129355747268795,0.8626260184413114,0.028788650988243104,0.002225499192358878,0.00013266761986477767
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,13,62,D4,8,8,R4,R,False,62,True,R2,False,0.009610979423451986,False,0.29920005798339844,valid,False,0.01028962270033964,0.004226847807438386,0.0006858516933378372,4.518031187156268e-05,5.644385949312457e-06,0.006833276073718797,0.8480216235207079,0.11945098679602784,0.009610979423451986,0.0008299872871567541
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,14,64,E4,9,9,R2,R,False,64,True,R3,False,0.3189710889443791,False,0.27421092987060547,valid,False,0.0013338748835463408,0.00045446492229003603,6.488085886656258e-05,4.44843632813008e-06,6.265997167482142e-07,0.0027476378735370077,0.3189710889443791,0.6169557902038246,0.055968966557343146,0.003498220720168331
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,15,60,C4,7,7,L3,L,False,60,True,R2,False,0.0045632775348410405,False,0.40395307540893555,valid,False,0.033243343963578594,0.03257423971932403,0.0045632775348410405,0.00030060478698717513,4.0682433989190974e-05,0.010570225387592815,0.8960902407123971,0.02086433251722642,0.001678735989427519,7.431695463609774e-05
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,16,59,B3,6,6,L2,L,False,59,True,L2,True,0.7703457744840555,False,0.4266037940979004,valid,False,0.045453413479938684,0.7703457744840555,0.029273653743631927,0.002262992204478494,0.00021367222903835158,0.005852395544556274,0.1413515002325798,0.00483890241800604,0.00038933618565212746,1.8359478062856955e-05
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,17,57,A3,5,5,L1,L,False,57,True,L2,False,0.06190405587320101,False,0.34808993339538574,valid,False,0.06190405587320101,0.7137329308524455,0.19844437733876022,0.015966756562332478,0.002076136772709739,0.0026766864273857303,0.004722528557058298,0.0004362712246926594,3.653475958882097e-05,3.7216318256873213e-06
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,18,59,B3,6,6,L2,L,False,59,True,L2,True,0.8606661134208552,False,0.35666394233703613,valid,False,0.05583146303537406,0.8606661134208552,0.029439507481792245,0.0022758134846585314,0.00022365235130415045,0.005541124059932527,0.04215586617768958,0.003533672025614741,0.0002959210936098872,3.686686916902641e-05
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,19,62,D4,8,8,R3,R,False,62,True,R2,False,0.17331148295447876,False,0.3951690196990967,valid,False,0.011571016468109362,0.004307701194538244,0.000591608875976644,4.760061751061366e-05,6.7049478174116894e-06,0.005660037340169775,0.7924191289719187,0.17331148295447876,0.01096919023322069,0.0011155283962597357
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,20,57,A3,5,5,L2,L,False,57,True,L2,True,0.6969752743748227,False,0.3280041217803955,valid,False,0.05295626526774711,0.6969752743748227,0.21849211693336912,0.017579789806331732,0.002577319578396393,0.0034434723862540938,0.007415543386805542,0.0005203518486376847,3.7132968534797634e-05,2.7334491009069734e-06
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,21,60,C4,7,7,R3,R,False,60,True,R2,False,0.021853662473304745,False,0.3881380558013916,valid,False,0.032910095176056704,0.031308585894964755,0.003470742425019664,0.00026830484231169394,4.26114844679664e-05,0.006324105023941274,0.9017781410150053,0.021853662473304745,0.0019047838287359897,0.00013896783619175797
P12,24,A,beta,1799551287-β-6,P12-T24-Aβ,22,62,D4,8,8,R4,R,False,62,True,R2,False,0.008992324212974535,False,0.2708241939544678,valid,False,0.009809399468543145,0.004115503171703295,0.0005253825307117425,3.749196439433698e-05,6.450299908682355e-06,0.004628687450735394,0.8595176400362678,0.11176197071118282,0.008992324212974535,0.0006051501535782763
