participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,10,71,B4,13,13,R4,R,False,71,True,R4,True,0.7414594300852786,False,0.6055340766906738,valid,False,6.485112832596394e-07,4.2272256862436505e-08,1.3022987924431132e-09,1.9092606974610857e-10,1.1410076429761388e-11,1.9309920946757044e-05,0.004430978529907683,0.22332328870940604,0.7414594300852786,0.030766300466285968
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,11,57,A3,5,5,L1,L,False,57,True,L2,False,0.0056098310531545285,False,0.5258140563964844,valid,False,0.0056098310531545285,0.9843087654831384,0.005430002714707239,0.0007060562530597355,3.7306614910501734e-05,0.0018943415271900892,0.0019885074129219623,2.356340594053885e-05,1.5477267083784536e-06,7.780826895069078e-08
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,12,65,F4,10,10,R1,R,False,65,True,R3,False,0.00036377605536303085,False,0.4631617069244385,valid,False,7.639875510532082e-05,6.0822435444110885e-05,3.103881074190892e-07,3.877685212378321e-08,2.4665087726489914e-09,0.00036377605536303085,0.16772285018763558,0.7981630627679938,0.03331979653564465,0.00029294163134526357
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,13,69,A4,12,12,R5,R,False,69,True,R4,False,0.009456477485587056,False,0.40364503860473633,valid,False,3.907646640528101e-06,1.9732441549568574e-06,8.91448431761674e-09,1.4735543467708146e-09,8.902699509014844e-11,1.862699323737954e-05,0.0037757406301646766,0.11354132270156961,0.8732019408215801,0.009456477485587056
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,14,52,E3,2,2,L1,L,False,52,True,L3,False,0.00033618917943425833,False,0.504688024520874,valid,False,0.00033618917943425833,0.015126839818491446,0.8038228363330269,0.1758056093096776,0.004821717856721281,6.800245872508178e-05,1.846608370799148e-05,3.2534607113010593e-07,1.3259454955531492e-08,3.546894904515722e-10
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,15,53,F3,3,3,L5,L,False,53,True,L2,False,0.0008160678983618526,False,0.5800471305847168,valid,False,0.0009582886184064692,0.7879327910960862,0.1943018340743309,0.015633449160333567,0.0008160678983618526,0.00024591689323378234,0.00010947834315021913,2.090008378280584e-06,8.159268303662035e-08,2.315035776519466e-09
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,16,60,C4,7,7,R1,R,False,60,True,R2,False,0.004371522961418759,False,0.36495208740234375,valid,False,0.0034713858997130254,0.0028518673768283278,0.0001666222507336291,1.5115629559030138e-05,1.2246138370268855e-06,0.004371522961418759,0.98041308646997,0.008397835546897254,0.0003028937803320721,8.44547071109083e-06
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,17,52,E3,2,2,L3,L,False,52,True,L3,True,0.7168614174842802,False,0.7004148960113525,valid,False,0.00025333361883308407,0.14473182407478916,0.7168614174842802,0.1336043126457927,0.0044567068634869195,5.842570710276119e-05,3.365406729212117e-05,3.1431419254484386e-07,1.0905661106824728e-08,3.185695652234088e-10
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,18,62,D4,8,8,L1,L,False,62,True,R2,False,0.0013433563830185335,False,0.4320812225341797,valid,False,0.0013433563830185335,0.00047503778344175514,1.7173961061584908e-05,2.0614185142143848e-06,1.6409510520367778e-07,0.001798347502264088,0.9492185488926738,0.04540576439212438,0.0017011030118876172,3.844255990892884e-05
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,19,62,D4,8,8,R2,R,False,62,True,R2,True,0.9637163851125193,False,0.2967259883880615,valid,False,0.0009980121069622571,0.00042775573668713755,1.2661328195764803e-05,1.5817824182127916e-06,1.3099672021586834e-07,0.001445372003237178,0.9637163851125193,0.03216236708554968,0.0012065966416430092,2.9137206067008423e-05
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,20,57,A3,5,5,R4,R,False,57,True,L2,False,8.666878351965923e-06,False,0.44896507263183594,valid,False,0.004637623785873269,0.9629293734083454,0.005023877871978294,0.0005138633627710422,3.273591659589197e-05,0.002344318457616412,0.024366457283647797,0.00014287318218666103,8.666878351965923e-06,2.0985263318526017e-07
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,21,64,E4,9,9,R1,R,False,64,True,R3,False,0.00046524678204718113,False,0.4121270179748535,valid,False,0.00023556748049034912,0.00036515612770895214,1.6494281226795853e-06,1.902204978916074e-07,1.4363662950498621e-08,0.00046524678204718113,0.14623976869193264,0.8227672521907331,0.029716713777928196,0.00020844093687602072
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,22,53,F3,3,3,L2,L,False,53,True,L2,True,0.7124357106153543,False,0.4475288391113281,valid,False,0.0007929333027697461,0.7124357106153543,0.26209045109175594,0.02284402687721221,0.001393249923199676,0.00023508847601266266,0.0002003153982918714,7.976063199514703e-06,2.448779131929253e-07,3.3742909396107726e-09
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,23,57,A3,5,5,R3,R,False,57,True,L2,False,0.00046520234478648236,False,0.388181209564209,valid,False,0.00454747074678233,0.9741644186485313,0.005128007499269446,0.0005459200088178173,4.81284441333544e-05,0.0015093947629397251,0.013576966838529346,0.00046520234478648236,1.4266558377361811e-05,2.241478328565534e-07
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,24,60,C4,7,7,L5,L,False,60,True,R2,False,1.8002784980517176e-06,False,0.3549160957336426,valid,False,0.003496807737906685,0.01069217720078576,0.00016033536459254325,1.7765664794030094e-05,1.8002784980517176e-06,0.002556539593885342,0.9434207555013955,0.03845590927317224,0.0011814594156652524,1.6449969304526158e-05
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,25,53,F3,3,3,L3,L,False,53,True,L2,False,0.2540578477240648,False,0.40849828720092773,valid,False,0.0008085211282753058,0.7187847854104618,0.2540578477240648,0.02398819868687839,0.0017663258030438007,0.00021016596509179877,0.0003765036773982491,7.4284503251933575e-06,2.1912878162525617e-07,4.025679040711045e-09
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,26,60,C4,7,7,L2,L,False,60,True,R2,False,0.004269226178015985,False,0.29303812980651855,valid,False,0.004266994581691569,0.004269226178015985,0.0002396519989882027,2.5512993383782265e-05,2.239267273100024e-06,0.002972661204895891,0.9452340680396184,0.04173885993845685,0.001232094661787639,1.869113588853471e-05
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,27,60,C4,7,7,R1,R,False,60,True,R2,False,0.001687313162845202,False,0.29622483253479004,valid,False,0.0039243204990579645,0.0032742029481374483,0.0001630129660291808,1.8062351490045058e-05,1.6694553767916965e-06,0.001687313162845202,0.9591758871075995,0.03075567299417688,0.0009844387820193805,1.541973326751716e-05
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,28,59,B3,6,6,L4,L,False,59,True,R2,False,0.00016194472204060617,False,0.359891414642334,valid,False,0.005471209876878857,0.029356082824148883,0.0015832817914009974,0.00016194472204060617,1.5710688176869803e-05,0.0024598635095551408,0.9528902897079116,0.007842046049763527,0.00021419805542562505,5.372774697784721e-06
P04,21,A,gamma,1799551287-γ-5,P04-T21-Aγ,29,64,E4,9,9,R5,R,False,64,True,R3,False,0.00023769944196116983,False,0.36710381507873535,valid,False,0.0003111354501030638,4.2848514297869923e-05,2.220363613375682e-06,2.3637658945808864e-07,2.273016047803035e-08,0.0001986336656600075,0.12246600594957427,0.8370766918047359,0.03966450570330456,0.00023769944196116983
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,0,59,B3,6,6,L2,L,False,59,True,L2,True,0.9306953215544415,False,1.1158788204193115,valid,False,0.0019408472312512895,0.9306953215544415,0.025430060649147258,0.0012660881681380216,6.825635789747971e-05,0.0046631347834910795,0.03511231885882745,0.0007834343310060682,3.897726808788426e-05,1.5607977121943215e-06
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,1,64,E4,9,9,R4,R,False,64,True,R4,True,0.603715131278566,False,1.1887140274047852,valid,False,0.00027654116097587574,0.0004160717530600871,8.942880391226216e-06,6.38175298208813e-07,9.723543886660643e-08,0.00039027581242310317,0.008582562138740766,0.3710943092548456,0.603715131278566,0.015515430310260276
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,2,65,F4,10,10,R5,R,False,65,True,R5,True,0.9616541459480645,False,0.9810631275177002,valid,False,3.195720732127647e-05,4.544078952445976e-05,1.1012106322185768e-06,8.17908540225424e-08,1.2608163394067838e-08,4.122868187720197e-05,0.00017684858999399218,0.003282662629527237,0.034766520544041585,0.9616541459480645
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,3,64,E4,9,9,R3,R,False,64,True,R3,True,0.8048242753742713,False,0.7966368198394775,valid,False,0.0003862133632530913,0.00031683440038250796,6.28634135626509e-06,4.6690906640655706e-07,7.255692024717147e-08,0.0016863682796772542,0.09867803933596425,0.8048242753742713,0.0928164569719088,0.00128498646719965
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,4,60,C4,7,7,L2,L,False,60,True,L2,True,0.8349148929990249,False,0.8278870582580566,valid,False,0.003623099210660023,0.8349148929990249,0.007747186886655127,0.0002484111096967261,1.1366519182451421e-05,0.013030982550738548,0.13403082733206498,0.006094153049932372,0.00029151313770424696,7.567204340674429e-06
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,5,59,B3,6,6,L1,L,False,59,True,L1,True,0.9116731366667948,False,0.6625380516052246,valid,False,0.9116731366667948,0.04189981966810838,0.0007674219665441552,3.9766975320881985e-05,4.2335327163477535e-06,0.014226658893457674,0.030213750999873498,0.0010999684780274791,7.246015336684443e-05,2.7826657898592873e-06
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,6,60,C4,7,7,L2,L,False,60,True,L2,True,0.8110691674522228,False,0.9703929424285889,valid,False,0.032739712868277066,0.8110691674522228,0.00429887489915236,0.0001434675125350812,9.621627245467963e-06,0.011685553521184569,0.13504906074101872,0.004656915583804243,0.0003192928210558296,2.8332973503797068e-05
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,7,65,F4,10,10,R4,R,False,65,True,R4,True,0.7810622721606368,False,0.8287510871887207,valid,False,0.00020804113510160355,8.213877209793114e-05,5.760332809799729e-07,5.891910718678485e-08,5.135439549779903e-09,0.00035011476615237494,0.009449408741810906,0.19260758496414582,0.7810622721606368,0.016239799372226804
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,8,60,C4,7,7,L2,L,False,60,True,L2,True,0.676088797629691,False,0.8489320278167725,valid,False,0.008390092566283999,0.676088797629691,0.0009197295908396179,3.4607821237272206e-05,3.4736480996869147e-06,0.004741361946196475,0.2981021528868407,0.01098273423713604,0.0007234849208017848,1.3564752873250502e-05
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,9,65,F4,10,10,R4,R,False,65,True,R4,True,0.7219921453042268,False,1.3766639232635498,valid,False,0.00013351793518346776,0.0010639775166771158,3.934443854073921e-06,1.6037660292119028e-07,1.3381655018021057e-08,0.0003162448216223901,0.01397678410716207,0.21745985521170672,0.7219921453042268,0.04505336690130942
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,10,64,E4,9,9,R2,R,False,64,True,R2,True,0.8686048464709193,False,0.7023272514343262,valid,False,0.0010598083701738523,0.010246009366929208,3.2286318953901047e-05,1.3697710083810126e-06,1.0141197288559593e-07,0.00605036575654184,0.8686048464709193,0.10426005425484829,0.009456584884652302,0.00028857339399998344
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,11,65,F4,10,10,R3,R,False,65,True,R3,True,0.8063974929867374,False,1.1160869598388672,valid,False,0.00019747701755608264,0.001510705542540826,4.760401756934704e-06,1.8643587503762445e-07,1.3275231156285198e-08,0.0012397662975495568,0.13873654686815257,0.8063974929867374,0.05103832333191159,0.0008747278426888684
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,12,64,E4,9,9,R2,R,False,64,True,R2,True,0.7899737360841319,False,0.6360089778900146,valid,False,0.0009278813426193627,0.009698776072401766,2.821221325761342e-05,1.2457714523087287e-06,8.854056157151204e-08,0.004096204827757672,0.7899737360841319,0.18716670670815536,0.007940686237692215,0.00016646220197035584
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,13,59,B3,6,6,L2,L,False,59,True,L2,True,0.9293564054960134,False,0.7991840839385986,valid,False,0.04815824260034012,0.9293564054960134,0.009722981493750555,0.00044686100186518894,3.415673267634507e-05,0.007261642757153696,0.004547112015065789,0.00044686100186518894,2.5082528877248458e-05,6.543723925807488e-07
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,14,60,C4,7,7,L3,L,False,60,True,L3,True,0.8549749324026021,False,1.2042717933654785,valid,False,0.0015063896503465489,0.083387490617887,0.8549749324026021,0.010925201116876082,0.00012024780181667111,0.00471652429273454,0.04089763141178819,0.0032906073403798043,0.0001774076299059471,3.567735663104409e-06
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,15,65,F4,10,10,R3,R,False,65,True,R3,True,0.6838473408219342,False,1.1467580795288086,valid,False,0.0003124536834088846,0.0011826228272094881,5.0173649863092134e-05,3.1755790248925477e-06,7.393935755556668e-08,0.0009024700876360986,0.27228942201558526,0.6838473408219342,0.04100809691204311,0.00040417048393749834
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,16,60,C4,7,7,L3,L,False,60,True,L3,True,0.8577102246255677,False,0.9669630527496338,valid,False,0.003169883731596165,0.09024348783895791,0.8577102246255677,0.0051256959396430825,4.539665501146645e-05,0.00601505990656974,0.034962159130517693,0.002596764660722494,0.0001287108182949917,2.6166931187370615e-06
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,17,59,B3,6,6,L1,L,False,59,True,L1,True,0.912382874051696,False,0.8073678016662598,valid,False,0.912382874051696,0.0705315212634782,0.0021728935663291953,0.00017483016185543607,1.586023445678187e-05,0.007925709825619909,0.006398475251411422,0.0003738351777210892,2.3518665407558234e-05,4.818020242177581e-07
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,18,60,C4,7,7,L2,L,False,60,True,L2,True,0.9015289677833187,False,1.2135369777679443,valid,False,0.006074454403064231,0.9015289677833187,0.03259282509366946,0.0024207857438207627,9.108219567263747e-05,0.006322357590049644,0.04857294567232167,0.0022346668912206764,0.00015876326232512058,3.1513645373298702e-06
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,19,59,B3,6,6,L1,L,False,59,True,L1,True,0.8075549334879742,False,0.7611069679260254,valid,False,0.8075549334879742,0.1647646582211375,0.003992901429437333,0.00026303140111301747,1.9536283343393572e-05,0.010607178436276447,0.012237660729345646,0.0005191918255343605,4.002710252926549e-05,8.81083309005299e-07
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,20,60,C4,7,7,L3,L,False,60,True,L3,True,0.8236329262705899,False,0.9063959121704102,valid,False,0.0011204439075705515,0.07141333940779254,0.8236329262705899,0.054256616755574756,0.0005113550734393959,0.004194293675621294,0.04266823340023113,0.0020415819087673073,0.00015745569262013247,3.7539077929045957e-06
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,21,59,B3,6,6,L4,L,False,59,True,L4,True,0.8569627964372063,False,1.2180771827697754,valid,False,0.0006930830167087526,0.010000652386469305,0.10784975246624041,0.8569627964372063,0.01161819110692114,0.0034640645027682634,0.008965595288649916,0.0004120520948825231,3.302979373161279e-05,7.829064218674322e-07
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,22,57,A3,5,5,L5,L,False,57,True,L5,True,0.7780280677474701,False,1.3814270496368408,valid,False,0.0009215640755417363,0.0027781904077693854,0.02350097573275707,0.1927965498711234,0.7780280677474701,0.0009533166820351124,0.0009728781722132518,4.4903595940633064e-05,3.4569598068547657e-06,9.675534240255067e-08
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,23,62,D4,8,8,R4,R,False,62,True,R4,True,0.6211229671193051,False,1.4050259590148926,valid,False,0.0023837906220663388,0.004020993763839527,0.0002544958058764913,3.1794215031799266e-05,1.7847607203075029e-06,0.00021172336085263142,0.01079607629836771,0.35479106858321646,0.6211229671193051,0.006385305470723562
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,24,64,E4,9,9,R5,R,False,64,True,R5,True,0.9487067051961139,False,0.8752059936523438,valid,False,0.00027181187384616844,0.00043827868410644863,3.9759745192513975e-05,4.405505343012173e-06,3.0205534196043815e-07,3.8782343077988594e-05,0.00047688592550881116,0.004641788266007955,0.04538128040546114,0.9487067051961139
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,25,65,F4,10,10,R4,R,False,65,True,R4,True,0.7580572154807353,False,1.4437079429626465,valid,False,0.0001871283480859829,0.00010134333858907577,5.465819933437315e-06,6.560712677608624e-07,3.6828405018045485e-08,0.00013929413147537506,0.007459221323251037,0.21936979445494695,0.7580572154807353,0.014679844203310179
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,26,64,E4,9,9,R5,R,False,64,True,R5,True,0.8644394793180956,False,1.007807970046997,valid,False,0.00036850207423196085,0.0007882667715035076,5.4046056169289974e-05,5.7536623073797e-06,4.105886468533407e-07,0.00010248866296813949,0.000980528423098534,0.0114969444044214,0.12176358003855729,0.8644394793180956
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,27,59,B3,6,6,L2,L,False,59,True,L2,True,0.8947488228423272,False,0.7215280532836914,valid,False,0.02256822704240119,0.8947488228423272,0.010985135425905615,0.0013723752997885535,9.04048858544322e-05,0.008101036738364686,0.05894135897805142,0.0029345174691350587,0.0002361101215662399,2.2011196605690942e-05
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,28,60,C4,7,7,L3,L,False,60,True,L3,True,0.8427180883942144,False,1.2030737400054932,valid,False,0.0026554987425579366,0.07810557895566268,0.8427180883942144,0.018113046638241495,0.0001270254889022415,0.006375967512629306,0.04923636553476305,0.0024513342970643877,0.00019723339355344225,1.9861042411242217e-05
P04,22,B,alpha,1799551287-α-8,P04-T22-Bα,29,57,A3,5,5,L3,L,False,57,True,L3,True,0.7552582391329284,False,0.871802806854248,valid,False,0.008150197628414695,0.21577214103877856,0.7552582391329284,0.017585236755972986,0.0003933953195045293,0.0018720980041959474,0.000911247926920538,5.324026698910317e-05,3.650320632788796e-06,5.536056623147387e-07
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,0,60,C4,7,7,R3,R,False,60,True,R3,True,0.7306440027513711,False,1.0848798751831055,valid,False,0.008452727291030856,0.0070563388519466206,0.0002354931014375521,1.894768233389317e-05,1.517081258533902e-06,0.0032172172459300962,0.18091626749149675,0.7306440027513711,0.06879085508242637,0.0006666334207682752
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,1,59,B3,6,6,L5,L,False,59,True,L4,True,0.4376934251866493,False,0.8194277286529541,valid,False,0.002227685588946388,0.004580628396188083,0.07617067898788606,0.47040647516372036,0.4376934251866493,0.0012527447038542753,0.007098998882340957,0.0005280938434858768,3.7685447116063584e-05,3.583799812777779e-06
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,2,62,D4,8,8,L2,L,False,62,True,L2,True,0.7978909622517814,False,0.5768899917602539,valid,False,0.005535611432305176,0.7978909622517814,0.025584122630547403,0.0022299339123862567,8.390852591830123e-05,0.007403641319097731,0.154774922601121,0.005823910534945802,0.0005956940690491926,7.729272284794212e-05
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,3,53,F3,3,3,L2,L,False,53,True,L2,True,0.8845338047810414,False,0.7469942569732666,valid,False,0.005190406423436151,0.8845338047810414,0.10200896809863155,0.0075765710706372025,0.0005885290772989784,8.700673846106304e-05,1.4193952745900168e-05,4.7369861679303785e-07,3.966905012881047e-08,6.490080771645754e-09
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,4,69,A4,12,12,R3,R,False,69,True,R3,True,0.7543530572801258,False,0.8948149681091309,valid,False,4.161048513356124e-06,3.442510067606846e-07,1.856672615146351e-08,1.7530744272458092e-09,1.8673770973178855e-10,0.0004168316852654731,0.09808755558533414,0.7543530572801258,0.14456227591500115,0.002575753728215038
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,5,62,D4,8,8,L2,L,False,62,True,L2,True,0.9474190411477709,False,0.634843111038208,valid,False,0.012520587529365983,0.9474190411477709,0.009911953852612882,0.0005345882196223819,1.6351679431747056e-05,0.014207095012714725,0.01478689755920843,0.0005564051787393017,4.4483610388810765e-05,2.5962101448106277e-06
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,6,60,C4,7,7,R2,R,False,60,True,R2,True,0.9229451035858429,False,0.4957761764526367,valid,False,0.007775936951723058,0.02327942112204189,0.0006890577162479344,4.0258655959763646e-05,4.3008235506330915e-06,0.011793750312860838,0.9229451035858429,0.03205873716483281,0.001360115682323365,5.331798461669189e-05
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,7,57,A3,5,5,L4,L,False,57,True,L4,True,0.5273061713608872,False,0.9765229225158691,valid,False,0.0007643250830867296,0.012475575878394953,0.44934067880873274,0.5273061713608872,0.006220071178458607,0.0009145483796027933,0.0028977559226532716,7.636592807921585e-05,4.286783261335291e-06,2.2067684310043389e-07
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,8,57,A3,5,5,R4,R,False,57,True,R4,True,0.48249923586251264,False,0.912545919418335,valid,False,0.00598477004773606,0.02172476070352568,0.000669283632581674,8.702608795662505e-05,9.526445362062304e-06,0.00044878055627229485,0.013717967522649166,0.47269608534840113,0.48249923586251264,0.0021625637930025973
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,9,52,E3,2,2,L2,L,False,52,True,L2,True,0.8956903303074307,False,0.7629439830780029,valid,False,0.001195821654790717,0.8956903303074307,0.095353852951488,0.007371304852683354,0.00031653045790479804,4.6383127381225e-05,2.4175748889843684e-05,1.530125898656828e-06,6.75660270103235e-08,3.207505778761964e-09
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,10,64,E4,9,9,R2,R,False,64,True,R2,True,0.9034871187534915,False,0.6152019500732422,valid,False,0.0005075693692207484,7.779033011361754e-05,5.1244188929833705e-06,4.838487756268387e-07,3.585460808154238e-08,0.0102835920382248,0.9034871187534915,0.07874870655548653,0.00659467069816975,0.00029490813301613893
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,11,55,G3,4,4,L5,L,False,55,True,L5,True,0.5367513356829193,False,1.01566481590271,valid,False,7.059981043531598e-05,0.0023959952878180317,0.054901184573832564,0.4056679327137948,0.5367513356829193,0.00018537476233796828,2.6398051594807352e-05,1.0760427637389735e-06,9.378880349699239e-08,9.28569989682548e-09
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,12,52,E3,2,2,L2,L,False,52,True,L2,True,0.8436805424456465,False,0.6299221515655518,valid,False,0.0008982979494336179,0.8436805424456465,0.14515090403521866,0.009952003808999495,0.00030508219995935423,1.2041956777065934e-05,1.089293365758062e-06,3.492784900275862e-08,3.0443410588159514e-09,3.384093511931892e-10
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,13,55,G3,4,4,L5,L,False,55,True,L5,True,0.5112592939554854,False,0.7389287948608398,valid,False,5.063969147407851e-05,0.002464954701095028,0.05024328399055984,0.4356664318954174,0.5112592939554854,0.00026662208801282364,4.768572872912464e-05,9.461370616689022e-07,1.2804572722161738e-07,1.3766437373812725e-08
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,14,59,B3,6,6,L3,L,False,59,True,L3,True,0.7879214979737638,False,0.7992451190948486,valid,False,0.00036605397802266733,0.14755000506625973,0.7879214979737638,0.056227078406177244,0.0006990894472641083,0.004888470153867733,0.0022919396391001875,4.9262036909828706e-05,5.913002514078223e-06,6.902961206225835e-07
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,15,55,G3,4,4,L5,L,False,55,True,L5,True,0.6600423183482148,False,0.9974160194396973,valid,False,6.492313135812987e-05,0.0028541068769309687,0.040137214714049005,0.29657613117693277,0.6600423183482148,0.0002644337593262644,5.914897317864215e-05,1.5527991891029644e-06,1.5259914403669357e-07,1.7621676286308376e-08
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,16,50,D3,1,1,L3,L,False,50,True,L3,True,0.7823683842898772,False,1.1873059272766113,valid,False,4.4055048871679894e-05,0.05153832518607731,0.7823683842898772,0.16440381850636487,0.0016427219265198803,2.448424848481313e-06,2.3932830424153764e-07,6.539340158876956e-09,6.688712205937877e-10,8.09250444179632e-11
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,17,71,B4,13,13,R5,R,False,71,True,R5,True,0.9076660878369763,False,0.990196943283081,valid,False,1.5859460558584194e-06,1.0567430415830627e-06,6.578468919556625e-08,8.550566328233068e-09,2.1261652851474844e-10,5.270874196919117e-05,0.0006010221837645285,0.012564514941284086,0.07911294905903636,0.9076660878369763
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,18,64,E4,9,9,R1,R,False,64,True,R1,True,0.9067907558675187,False,0.4847280979156494,valid,False,0.00030586145538047155,0.00236481641420372,0.0001366833591000626,2.2593607297632242e-05,5.123549534729522e-07,0.9067907558675187,0.0891135789719903,0.0011387278569416112,9.92524895945081e-05,2.7217623019542203e-05
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,19,69,A4,12,12,R5,R,False,69,True,R5,True,0.6648856931687563,False,0.7897562980651855,valid,False,5.04925542719918e-06,6.623111683653203e-06,3.158052398134964e-07,5.65500277836681e-08,1.5972962364975056e-09,0.00011519824446744854,0.0023622513730078647,0.045586660275703364,0.2870381506183903,0.6648856931687563
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,20,59,B3,6,6,L3,L,False,59,True,L3,True,0.8420063761073817,False,0.6379561424255371,valid,False,0.00034855848247781053,0.11153104513271606,0.8420063761073817,0.03572274450087146,0.0003875301998488636,0.006827626501730167,0.003113624827254768,5.479192701021589e-05,6.84516706815551e-06,8.57153640950019e-07
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,21,64,E4,9,9,R3,R,False,64,True,R3,True,0.7192434111421003,False,0.5495820045471191,valid,False,0.00010258320345878093,0.0018213377095739921,0.00011744323619441263,1.5894213634595234e-05,3.0126474917844497e-07,0.0015748324643434064,0.12879214704393827,0.7192434111421003,0.14521274030018838,0.0031193094218186102
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,22,53,F3,3,3,L5,L,False,53,True,L5,True,0.5992405883338803,False,1.0079751014709473,valid,False,3.019838075151697e-05,0.0016630623667188188,0.0427625691532214,0.3562608429422402,0.5992405883338803,3.896956732301265e-05,3.6818614254566918e-06,7.603347664039711e-08,9.49887837088077e-09,1.8620843780218035e-09
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,23,65,F4,10,10,R5,R,False,65,True,R5,True,0.9462214298185688,False,0.8646059036254883,valid,False,2.8740549238492004e-05,0.00034844321853643665,4.295838645352102e-05,5.139716890214531e-06,2.1852222646534074e-07,5.286518397246357e-05,0.0005359726582575577,0.005654640928341026,0.04710959101751506,0.9462214298185688
P04,23,C,gamma,1799551287-γ-3,P04-T23-Cγ,24,71,B4,13,13,R2,R,False,71,True,R2,True,0.9305435878600816,False,0.78013014793396,valid,False,1.1527063276326972e-06,2.0522403976908747e-06,9.666771474386485e-08,1.256957833170812e-08,7.570569532040413e-10,0.010292042949204012,0.9305435878600816,0.05018764688699701,0.008009636393010703,0.0009637709696314311
