participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,7,67,G4,11,11,R3,R,False,67,True,R4,False,0.1484927037540108,False,0.7955827713012695,valid,False,6.397621022312046e-05,1.2283920160028353e-05,1.3077277681507726e-06,1.9954631844333995e-07,2.231919537319137e-08,0.0013319625464952535,0.01409535827139013,0.1484927037540108,0.7066502333725482,0.12935195233189054
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,8,62,D4,8,8,L4,L,False,62,True,R2,False,6.800404520846995e-05,False,0.4129478931427002,valid,False,0.0027948698557046054,0.0041862774939493514,0.00041140049966524383,6.800404520846995e-05,8.2367446198372e-06,0.026359056411926887,0.8905256557233188,0.06614252694223688,0.008263199926244112,0.0012407723571257697
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,9,60,C4,7,7,L1,L,False,60,True,R2,False,0.002486465306975241,False,0.4827389717102051,valid,False,0.002486465306975241,0.03346895367477341,0.003036975584009133,0.0005400716079711845,5.963283851408893e-05,0.025301461137130703,0.8896802660241803,0.040889043681795224,0.00386075263071846,0.0006763775139322742
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,10,52,E3,2,2,L5,L,False,52,True,L5,True,0.5471531535649449,False,0.5389740467071533,valid,False,5.927509810200045e-05,0.005284239713083981,0.0656756840675795,0.3817358019773694,0.5471531535649449,2.3232828141714e-05,6.487640708682492e-05,3.2300061150931256e-06,4.3713379244211916e-07,6.920378412500025e-08
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,11,59,B3,6,6,R1,R,False,59,True,L2,False,0.011682989729146427,False,0.5135669708251953,valid,False,0.004647191372867254,0.7777609998873413,0.03434372346229405,0.005908661226246887,0.000697663374687572,0.011682989729146427,0.15702723770929577,0.006933878182008523,0.0008662508726374455,0.00013140418347455955
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,12,67,G4,11,11,R5,R,False,67,True,R5,True,0.7502774836231852,False,0.6329028606414795,valid,False,7.699779631364951e-05,5.288915959376961e-05,2.430746459722316e-06,3.7090785935719966e-07,4.3403513238650034e-08,0.0013590356977604809,0.0022715061558920002,0.037354116372016445,0.208605126137406,0.7502774836231852
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,13,55,G3,4,4,L2,L,False,55,True,L3,False,0.15283775806312647,False,0.5734529495239258,valid,False,0.0004619163471269911,0.15283775806312647,0.6988086481852686,0.1302397462530137,0.015346625004101307,0.00042037597647740784,0.0017319425192636722,0.00012865472079591698,2.126648231202369e-05,3.0664485141387097e-06
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,14,59,B3,6,6,R2,R,False,59,True,L2,False,0.10494750241812549,False,0.4910116195678711,valid,False,0.0032066934182017116,0.8481466100129977,0.023174522566607233,0.003536202849303888,0.0004765305988236295,0.007684326719750663,0.10494750241812549,0.007561378463519605,0.001108550726054464,0.00015768222661543014
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,15,59,B3,6,6,L3,L,False,59,True,L2,False,0.03301602526741633,False,0.4576301574707031,valid,False,0.0031383945314632073,0.8430220023817359,0.03301602526741633,0.004293031203851682,0.0005029364697465435,0.0063200832856520435,0.10058105252164455,0.007822412867201254,0.001146820186989738,0.00015724128429886174
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,16,53,F3,3,3,L5,L,False,53,True,L4,False,0.09037518629651066,False,0.5095579624176025,valid,False,6.987908429103506e-05,0.010634330457245099,0.2942075601300577,0.6044297823536992,0.09037518629651066,4.849459048066146e-05,0.0002100021320679222,2.158590993612395e-05,2.806788042132005e-06,3.722576694762785e-07
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,17,57,A3,5,5,R5,R,False,57,True,L3,False,1.531855806938143e-05,False,0.4530963897705078,valid,False,0.000628220146075007,0.2943343891826058,0.605362077534202,0.08527034632695091,0.0033809240052847587,0.000984852400913602,0.00901576940280567,0.0008921033893989776,0.00011599905369382335,1.531855806938143e-05
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,18,55,G3,4,4,L2,L,False,55,True,L4,False,0.04789921690285777,False,0.43596696853637695,valid,False,0.00019021361807139385,0.04789921690285777,0.2518207307654762,0.6576793144750264,0.0405704428584506,0.00023579173114519867,0.0014338414135378486,0.0001478905876137784,2.0014814562739784e-05,2.542833258072468e-06
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,19,60,C4,7,7,L1,L,False,60,True,R2,False,0.00149943604357622,False,0.4133439064025879,valid,False,0.00149943604357622,0.1644630345342589,0.032625332803493085,0.003916071827131526,0.00023094125996016074,0.010682522758898961,0.7098751194482512,0.0697619733195041,0.006080512994195999,0.0008650550107297063
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,20,55,G3,4,4,L3,L,False,55,True,L4,False,0.2632727918732213,False,0.4823579788208008,valid,False,0.00021843462610693896,0.050283796468427074,0.2632727918732213,0.6347242966347884,0.04879226969149556,0.00032730739331902697,0.002155715236248273,0.00019655573014425414,2.555788820642515e-05,3.2744580429222306e-06
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,21,50,D3,1,1,L5,L,False,50,True,L5,True,0.6577344150157448,False,0.6147549152374268,valid,False,3.8410031592583326e-05,0.0033494669884441674,0.04332809306695599,0.2955391233632713,0.6577344150157448,2.16332057618357e-06,7.620741770087897e-06,5.924768397496279e-07,1.0193259721303609e-07,1.3062208064956182e-08
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,22,67,G4,11,11,R3,R,False,67,True,R5,False,0.03848076700470172,False,0.5438001155853271,valid,False,5.811561039434831e-05,1.1449131059673495e-05,1.4887157523674922e-06,1.9357579014475078e-07,1.9649622645392747e-08,0.00120460753066377,0.002745665330267717,0.03848076700470172,0.2148969386649315,0.7426007547868162
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,23,52,E3,2,2,L1,L,False,52,True,L4,False,8.340050175683909e-05,False,0.6294190883636475,valid,False,8.340050175683909e-05,0.0137675906207829,0.17809503714563185,0.6405436855247164,0.1674486166372589,1.3355744697063248e-05,4.329293665769846e-05,4.263424042757608e-06,6.771060328731255e-07,8.035842273471403e-08
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,24,50,D3,1,1,L2,L,False,50,True,L5,False,0.002528685503291172,False,0.5296177864074707,valid,False,3.666709447348873e-05,0.002528685503291172,0.06203505346848331,0.2515645467686011,0.683823336165624,2.752142169433374e-06,7.95919749924211e-06,8.482794840730423e-07,1.3472156427978723e-07,1.6658809903103497e-08
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,25,52,E3,2,2,L4,L,False,52,True,L4,True,0.5728422618268847,False,0.4445531368255615,valid,False,0.00011062279824236545,0.010920157508271222,0.23760518129481803,0.5728422618268847,0.17846990991017167,1.1757784973796833e-05,3.570857740959706e-05,3.663304734834006e-06,6.559738674926604e-07,8.102062628507022e-08
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,26,65,F4,10,10,R5,R,False,65,True,R4,False,0.10253566374894421,False,0.9244101047515869,valid,False,0.0001998326133297818,0.0001211215365509288,1.1903047690769503e-05,7.238250755066491e-07,1.1112059695232519e-07,0.001571318133914546,0.007128662575145345,0.1757458991188607,0.7126847642798914,0.10253566374894421
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,27,57,A3,5,5,R4,R,False,57,True,L2,False,0.00020328193222514976,False,0.41271305084228516,valid,False,0.002280929650197432,0.8685616479211598,0.10016697717552679,0.010663626578297333,0.001240485485504276,0.002333207626344128,0.013255321383899675,0.0012799724640310832,0.00020328193222514976,1.454978281417423e-05
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,28,62,D4,8,8,R2,R,False,62,True,R3,False,0.337448376205612,False,0.4846000671386719,valid,False,0.0006884995157581884,0.004468272960733707,0.0007137867521085038,0.00011209537523578337,1.4151185322135434e-05,0.005714168153094545,0.337448376205612,0.5684701081735434,0.07693406310121437,0.005436478577377326
P20,8,A,gamma,1799551287-γ-8,P20-T08-Aγ,29,53,F3,3,3,L3,L,False,53,True,L4,False,0.26250519388880283,False,0.4074058532714844,valid,False,7.687361813875018e-05,0.02761045784022855,0.26250519388880283,0.6080583623575404,0.10112960473151203,8.743693958291208e-05,0.00045609519336847,6.65548318531411e-05,8.653427419252438e-06,7.671715535697682e-07
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,0,69,A4,12,12,R3,R,False,69,True,R3,True,0.6987478531241059,False,1.4889967441558838,valid,False,3.4438958339787065e-06,4.316218838160645e-06,9.800949705818463e-07,1.2305327399132837e-07,7.403615665939941e-09,0.001225554800972065,0.07147086985098407,0.6987478531241059,0.21045880894705826,0.018088042610347306
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,1,72,C5,14,14,R4,R,False,72,True,R4,True,0.6371745656454407,False,0.7368261814117432,valid,False,1.7909914601508487e-07,1.507398985215466e-07,1.0941405031261935e-08,2.2057681951892666e-09,1.657340277000588e-10,0.0001310596979815299,0.009944738938451119,0.28630098754330646,0.6371745656454407,0.06644830502286846
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,2,57,A3,5,5,L4,L,False,57,True,L4,True,0.6887556061174658,False,1.576441764831543,valid,False,0.00031699712170788483,0.027087889698203842,0.23389832210035943,0.6887556061174658,0.049675604191879025,0.0002525824958320539,1.2461473676645474e-05,4.328525149913241e-07,8.739141558197759e-08,1.6556944738047153e-08
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,3,71,B4,13,13,R2,R,False,71,True,R2,True,0.9193337775648404,False,1.114173173904419,valid,False,6.581824993855736e-06,1.392174939880093e-06,2.4942538462866464e-07,2.8765012672265996e-08,2.4532835802705636e-09,0.00886488341370339,0.9193337775648404,0.05590474458719615,0.014075880491344284,0.0018124592993010679
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,4,48,C3,0,0,L1,L,False,48,True,L1,True,0.9356949513339903,False,1.0770490169525146,valid,False,0.9356949513339903,0.05252501417822984,0.0068297598824662705,0.0027217893591979423,0.0022284126517757687,6.356797667579511e-08,8.131313882790517e-09,7.384514464315664e-10,1.270467785412538e-10,2.9551032368853133e-11
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,5,64,E4,9,9,R5,R,False,64,True,R5,True,0.8487171449734207,False,1.2751739025115967,valid,False,3.631726184020768e-05,1.7708882328945493e-06,1.1665682745853504e-07,1.2419111376864214e-08,6.223440297665133e-09,0.00038804662448463394,0.0009457224185034394,0.009618862055433513,0.14029200047870552,0.8487171449734207
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,6,72,C5,14,14,R2,R,False,72,True,R2,True,0.8030804318197167,False,0.8814771175384521,valid,False,2.4236160982469675e-08,2.2795212231160072e-09,1.6266952846228413e-10,2.5834755816406447e-11,8.04884605651813e-12,0.0017378665952808255,0.8030804318197167,0.13816586353137977,0.044880969037164764,0.012134842304222973
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,7,50,D3,1,1,L5,L,False,50,True,L5,True,0.843751660757341,False,1.0734431743621826,valid,False,2.9059619862760954e-05,0.001294155307967361,0.015453850730201203,0.1394712114583057,0.843751660757341,6.091777082882549e-08,1.120044894024458e-09,6.543936884351771e-11,1.6137149679066448e-11,6.929771163914792e-12
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,8,60,C4,7,7,L3,L,False,60,True,L3,True,0.6505263556544066,False,1.4401090145111084,valid,False,0.0018581678327747632,0.1672596951630626,0.6505263556544066,0.16696459987102522,0.007477595157636673,0.0026432336387606035,0.002822948237537038,0.0003820444992893716,5.170410052031703e-05,1.36558449868498e-05
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,9,71,B4,13,13,R5,R,False,71,True,R5,True,0.8865245991981642,False,0.9510312080383301,valid,False,6.756639505370166e-06,1.8497752639847419e-06,3.1824433339550225e-07,2.665080700497756e-08,2.970091131306998e-09,0.0011607586601675114,0.001027685178774587,0.016899919756839802,0.0943780829260531,0.8865245991981642
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,10,52,E3,2,2,L5,L,False,52,True,L5,True,0.8459630283178774,False,0.8047192096710205,valid,False,4.80744767798683e-05,0.0014629803006348094,0.012685703578424684,0.13983674805751165,0.8459630283178774,1.2223711256282533e-06,2.071412902187697e-06,1.4202260212985533e-07,2.543144027975981e-08,4.030701358028442e-09
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,11,62,D4,8,8,L3,L,False,62,True,L3,True,0.6608417959868202,False,1.5112621784210205,valid,False,0.001741054531149341,0.1819174897145046,0.6608417959868202,0.1231637130510883,0.012140119106186264,0.0026411016375177216,0.013031855661374717,0.003949205702794084,0.0004933751064659167,8.028950209880469e-05
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,12,57,A3,5,5,L4,L,False,57,True,L4,True,0.7758727223156746,False,0.8596956729888916,valid,False,0.0002254577489708487,0.015204010085352047,0.10088572988844208,0.7758727223156746,0.10756918731343529,5.79838748406434e-05,0.00015473960989433576,2.6622155112302966e-05,3.0702032606204146e-06,4.7680501733423896e-07
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,13,67,G4,11,11,R2,R,False,67,True,R2,True,0.9305931213912411,False,1.1399922370910645,valid,False,0.00031040548408732527,0.0002768781248236858,4.224886234861388e-05,3.3993268501846015e-06,3.0679695374428084e-07,0.020945677978799912,0.9305931213912411,0.03793302663501428,0.007069728997176452,0.0028252064027048563
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,14,62,D4,8,8,R2,R,False,62,True,R2,True,0.8875746930576104,False,0.8873510360717773,valid,False,0.0051215457955301295,0.034760882171423896,0.0037005915268732213,0.00034941067792571505,3.4642133981892805e-05,0.034760882171423896,0.8875746930576104,0.02962126984136519,0.0034160765297565534,0.0006600060941089706
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,15,55,G3,4,4,L1,L,False,55,True,L1,True,0.8902902710070624,False,1.0121002197265625,valid,False,0.8902902710070624,0.10267283326289894,0.005763515144721389,0.0006135752022742118,0.0005664012989568114,2.7275730060957562e-05,5.54969512163441e-05,9.200914080843088e-06,1.2452083131666374e-06,1.8528041478071834e-07
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,16,57,A3,5,5,R3,R,False,57,True,R3,True,0.7157363622470558,False,1.7439842224121094,valid,False,0.005757668441521086,0.00018887155275901444,1.3478113787969212e-05,2.1405593405814697e-06,1.1160041618132856e-06,0.006641327644767633,0.08815789534308453,0.7157363622470558,0.16957781211449013,0.01392332797903138
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,17,62,D4,8,8,L1,L,False,62,True,L1,True,0.9000949397107347,False,0.9922888278961182,valid,False,0.9000949397107347,0.04854543901899157,0.0027250867060099934,0.00019446564699210337,4.795463813919288e-05,0.0043686174905246825,0.03503712951791509,0.0075274771677457325,0.0012713463397170906,0.0001875437632299793
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,18,55,G3,4,4,L3,L,False,55,True,L2,False,0.0759260736046462,False,1.1530470848083496,valid,False,0.007470238748764113,0.9066533211221537,0.0759260736046462,0.008082976239339703,0.0017351089249751947,5.449405313398438e-05,5.994708341269583e-05,1.5142652489864726e-05,2.3106189448681974e-06,3.8695213967363083e-07
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,19,53,F3,3,3,L5,L,False,53,True,L5,True,0.8461892920078268,False,1.2328178882598877,valid,False,6.787415620518905e-05,0.0016499468643938636,0.01219154994126098,0.1398741491939052,0.8461892920078268,9.670483832597678e-06,1.3767008958933703e-05,3.217158005939364e-06,4.5316379657011715e-07,8.002181386452773e-08
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,20,62,D4,8,8,R5,R,False,62,True,R5,True,0.8827929836169369,False,1.0581369400024414,valid,False,7.36840551184968e-05,5.875822236928355e-06,1.1397922460131247e-06,1.671014786477129e-07,8.455174451471758e-08,0.005100282896121624,0.0013438844091088332,0.008873690067832458,0.10180820768717559,0.8827929836169369
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,21,67,G4,11,11,R1,R,False,67,True,R1,True,0.8899560599716358,False,0.9563720226287842,valid,False,4.95107673228658e-06,9.79147846156761e-07,1.435498912015182e-07,1.4682886745648983e-08,3.0822380775599334e-09,0.8899560599716358,0.10263429033478613,0.0053183977899397775,0.0014207317995900736,0.0006644285644536482
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,22,57,A3,5,5,R3,R,False,57,True,R3,True,0.7092926498545891,False,1.3884308338165283,valid,False,0.008233910257709828,0.0010879206411133157,0.00019480975843756378,1.7672742566260637e-05,5.526610841614712e-06,0.00632347061654948,0.05522776543994527,0.7092926498545891,0.20525809876808712,0.01435817531016033
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,23,48,C3,0,0,L1,L,False,48,True,L1,True,0.9455723015228816,False,1.167301893234253,valid,False,0.9455723015228816,0.0370322944253499,0.011153912734743898,0.003942402678254891,0.002251936143161038,4.89832056774196e-06,3.442497961119794e-05,6.649701531925337e-06,1.096052170836167e-06,8.344172707044838e-08
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,24,65,F4,10,10,R3,R,False,65,True,R3,True,0.7333846704958853,False,1.1167609691619873,valid,False,1.1090538074983214e-05,9.46888088474906e-07,1.136565192777434e-07,7.487095296381088e-09,4.3162262013851864e-09,0.0014548074492514173,0.15659292883082432,0.7333846704958853,0.09921313288100826,0.009342297457026557
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,25,67,G4,11,11,R1,R,False,67,True,R1,True,0.8564150572707193,False,0.9652888774871826,valid,False,9.789411146242412e-06,2.182586011542879e-06,3.074356191102919e-07,2.4736149014413134e-08,6.782632494691944e-09,0.8564150572707193,0.13068046416072684,0.009325523828727278,0.0024911766239767937,0.0010754671642913094
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,26,59,B3,6,6,R4,R,False,59,True,R4,True,0.7375951242292365,False,1.0847597122192383,valid,False,0.0011290990956278775,8.402802220448248e-05,1.566063659697723e-05,1.8797717142612928e-06,8.717149560514751e-07,0.006738688172610704,0.012778724864344414,0.16790444904271457,0.7375951242292365,0.07375147444999416
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,27,57,A3,5,5,L5,L,False,57,True,L5,True,0.8539063895214106,False,1.3801710605621338,valid,False,0.00029056239017862857,0.0013589819979828025,0.013871294676653828,0.13029766628355094,0.8539063895214106,4.575991699782243e-05,0.00019954767521403408,2.4950399952664415e-05,4.074771838359923e-06,7.723662201996164e-07
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,28,60,C4,7,7,L2,L,False,60,True,L2,True,0.8810151035149276,False,0.7909870147705078,valid,False,0.016390555890319732,0.8810151035149276,0.08318564271319288,0.005936233072877379,0.0006577533732497559,0.0013544844105658764,0.009605288933017578,0.001585777414462766,0.0002324860093493073,3.6674668036958164e-05
P20,9,B,gamma,1799551287-γ-7,P20-T09-Bγ,29,57,A3,5,5,R3,R,False,57,True,R3,True,0.758827011952901,False,1.2945241928100586,valid,False,0.0024610693393190986,5.567488316708257e-05,1.9678548122913398e-05,4.479579205449629e-06,2.012804684065727e-06,0.003835710962705468,0.07213672400867792,0.758827011952901,0.15320453147357946,0.009453106447637472
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,0,55,G3,4,4,L3,L,False,55,True,L3,True,0.7536817524258346,False,0.7502079010009766,valid,False,0.0008934849302057271,0.11156167423095495,0.7536817524258346,0.1243615811202709,0.006344086904447085,0.0004823149801643526,0.001907269393579008,0.000647850775410948,0.00010466279624787157,1.5322442884627436e-05
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,1,60,C4,7,7,L5,L,False,60,True,L5,True,0.790263414749112,False,1.0678479671478271,valid,False,0.0014179924289381943,0.0036234387600137937,0.022474162730082885,0.1798937369477861,0.790263414749112,0.0013484612435718088,0.0008755839501872009,7.984774271998914e-05,1.7790347371364357e-05,5.571100216659765e-06
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,2,57,A3,5,5,L2,L,False,57,True,L2,True,0.9105827895418516,False,0.6056849956512451,valid,False,0.008011539553015038,0.9105827895418516,0.07625513996497438,0.0039514587818396205,0.0011159412273370555,3.25474658853194e-05,4.3947118068955327e-05,5.1646642807609285e-06,1.1215641977270325e-06,3.5011854981247045e-07
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,3,48,C3,0,0,L4,L,False,48,True,L4,True,0.6834197700032579,False,0.8165760040283203,valid,False,3.214855713021765e-05,0.005403837061343318,0.1555720966393386,0.6834197700032579,0.1555720966393386,2.496047445296197e-08,2.3095628090714404e-08,2.466055291729702e-09,4.5960852985269185e-10,1.1782503366715975e-10
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,4,64,E4,9,9,R2,R,False,64,True,R2,True,0.8883689506143895,False,0.5899178981781006,valid,False,0.0007663135456303546,0.00019193224528563899,8.475184480247755e-06,5.36409412929063e-07,1.2352532847535938e-07,0.028340012110939276,0.8883689506143895,0.07147781641492858,0.008579598706726813,0.002266241242878053
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,5,69,A4,12,12,R5,R,False,69,True,R5,True,0.7945706530420957,False,0.9669182300567627,valid,False,2.4384669492750484e-06,1.0493199437076877e-07,6.380921149075464e-09,7.659123569267229e-10,1.5763040427118962e-10,0.0006655323067207429,0.0010809085199720242,0.029898308584113693,0.17378204684369028,0.7945706530420957
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,6,53,F3,3,3,L2,L,False,53,True,L2,True,0.8645658989536442,False,0.540334939956665,valid,False,0.005363991976301485,0.8645658989536442,0.11700627081160811,0.01061456941005581,0.0023794596569722947,3.7604160384305325e-05,2.9628529992890735e-05,2.0339562926524968e-06,4.2740758433206906e-07,1.1513716379452305e-07
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,7,53,F3,3,3,L2,L,False,53,True,L2,True,0.813862657608004,False,0.484907865524292,valid,False,0.0022907303978914792,0.813862657608004,0.16431603669693243,0.0161479260985054,0.003288228546688404,4.509684277690965e-05,4.494986337592086e-05,3.4887618603163157e-06,7.331147106819413e-07,1.5206925445082493e-07
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,8,65,F4,10,10,R2,R,False,65,True,R2,True,0.9375846845696217,False,0.7241408824920654,valid,False,5.815135326962568e-05,4.353858062533667e-06,3.503097075547395e-07,3.855333168915426e-08,7.3243075543989824e-09,0.03608305600936532,0.9375846845696217,0.020974493074341998,0.003909099669676183,0.0013857652783157515
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,9,50,D3,1,1,L4,L,False,50,True,L4,True,0.6453123069102634,False,0.6294572353363037,valid,False,4.921210158961589e-05,0.019100879791433167,0.26766451760419735,0.6453123069102634,0.06787204726245925,9.228978429635436e-07,1.0833680662859609e-07,4.242891330161584e-09,6.738450803076319e-10,1.7867114732409312e-10
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,10,60,C4,7,7,L2,L,False,60,True,L2,True,0.8920707686599973,False,0.8688769340515137,valid,False,0.0045400771111186915,0.8920707686599973,0.058764942816449846,0.003298756127962844,0.00027953626255477283,0.008504300659165487,0.03098630914643698,0.0013146171288874176,0.00018517489289083936,5.551719453589289e-05
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,11,55,G3,4,4,L4,L,False,55,True,L4,True,0.6925200041491866,False,0.7697978019714355,valid,False,0.00015936094570308322,0.015170344305766467,0.23517669482867842,0.6925200041491866,0.05688645298776924,3.565334833631367e-05,4.880133559871692e-05,2.2436239726180424e-06,3.563265844829818e-07,8.814840400346458e-08
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,12,65,F4,10,10,R2,R,False,65,True,R2,True,0.9186477637776557,False,0.8783690929412842,valid,False,0.0001462448284957544,0.00015048593826845358,7.773014423190935e-06,7.631839338799219e-07,1.084169066978198e-07,0.03849475342724854,0.9186477637776557,0.03597782465350716,0.005067779568867261,0.0015065031906930629
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,13,67,G4,11,11,R5,R,False,67,True,R5,True,0.7860300986695195,False,0.9396219253540039,valid,False,1.78809702587807e-06,8.498762376572047e-08,3.3284463818728503e-09,4.1456402657473646e-10,1.198227459428811e-10,0.0004352165734478703,0.001254823700678325,0.03334790944764185,0.17893007466122965,0.7860300986695195
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,14,48,C3,0,0,L3,L,False,48,True,L3,True,0.6782798985833675,False,1.317838191986084,valid,False,0.00026609321801330854,0.10349880145760453,0.6782798985833675,0.1885871119537858,0.029367203368962994,6.887226901616747e-07,1.892632629001843e-07,1.1190560276725653e-08,1.8497871723194054e-09,3.9196532191050595e-10
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,15,50,D3,1,1,L5,L,False,50,True,L5,True,0.5707561031952821,False,0.8470280170440674,valid,False,5.0396096198250405e-05,0.002476786561488049,0.04412215241394049,0.38258925736898364,0.5707561031952821,4.139607699321222e-06,1.0711410379970163e-06,7.845086746002171e-08,1.2459364845855829e-08,2.7051377704907363e-09
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,16,62,D4,8,8,R3,R,False,62,True,R3,True,0.6951102398711658,False,0.7522540092468262,valid,False,0.0003076382935143769,7.541890817914945e-05,3.942542148045693e-06,3.8744775328477173e-07,8.213838971606866e-08,0.007027374509589297,0.1733904616224473,0.6951102398711658,0.11490094984214404,0.009183504824668958
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,17,53,F3,3,3,L4,L,False,53,True,L4,True,0.7067746481186195,False,0.6682980060577393,valid,False,0.00013535573962353208,0.0163586880687977,0.19650971519165716,0.7067746481186195,0.08004903055341434,4.161270581173703e-05,0.00011506899033737788,1.3309354718108482e-05,2.2885022008923146e-06,2.827748196199538e-07
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,18,71,B4,13,13,R1,R,False,71,True,R1,True,0.9266519747055038,False,0.8533899784088135,valid,False,8.512941235120553e-07,2.7489797098970935e-07,1.867318656257379e-08,2.4276572036329295e-09,2.3775031088068546e-10,0.9266519747055038,0.0635341821890995,0.005111935314088092,0.0026954847633167737,0.002005275497303146
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,19,62,D4,8,8,L2,L,False,62,True,L2,True,0.8835211702577127,False,0.7468819618225098,valid,False,0.00468288912229466,0.8835211702577127,0.05820174012125497,0.0035392514616701784,0.00023092815038986374,0.010442097647616473,0.037484040408504136,0.0015902881930226224,0.00023314732089081057,7.444731664383823e-05
P20,10,C,gamma,1799551287-γ-1,P20-T10-Cγ,20,72,C5,14,14,R3,R,False,72,True,R3,True,0.6658204036975833,False,0.9497570991516113,valid,False,1.0704584635157156e-07,4.556389474625154e-09,4.3021531116339007e-10,4.961463283234568e-11,8.352066367957507e-12,0.0010566040037339106,0.04214095075994992,0.6658204036975833,0.2766740321653969,0.0143078972829181
