participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,19,64,E4,9,9,R3,R,False,64,True,R2,False,0.13594519373424366,False,0.3424842357635498,valid,False,2.2928399305833957e-05,8.038675762996785e-05,9.583157170990652e-06,1.4049575604566199e-06,1.3265640643964635e-07,0.018301669755933444,0.8224204965734939,0.13594519373424366,0.01767677829138157,0.005541425716873752
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,20,65,F4,10,10,R1,R,False,65,True,R3,False,0.021110099032076387,False,0.40919923782348633,valid,False,1.9714653860564074e-06,6.596071461481354e-06,7.797879498866743e-07,1.1898792574115121e-07,1.0794341089389855e-08,0.021110099032076387,0.4385665052459379,0.45646474385987473,0.07249455572838012,0.011354619026666695
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,21,64,E4,9,9,R2,R,False,64,True,R3,False,0.37283668517147034,False,0.5361919403076172,valid,False,1.3371680006452583e-05,5.195028330506787e-05,5.748251728626134e-06,8.771263391882532e-07,8.281846471751036e-08,0.00861833593616866,0.37283668517147034,0.513443750712616,0.09569255329289789,0.00933664472700301
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,22,59,B3,6,6,L1,L,False,59,True,L2,False,0.023584010611702688,False,0.5682868957519531,valid,False,0.023584010611702688,0.9450196938985594,0.015351386065462195,0.0017704004561014538,0.00021250404986328326,0.003521635012091389,0.008685395074623048,0.0016342856006776073,0.00018108400622116288,3.9605224697497145e-05
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,23,60,C4,7,7,L2,L,False,60,True,R2,False,0.004820565593258142,False,0.46349287033081055,valid,False,0.0011637983142791938,0.004820565593258142,0.0010155097366149608,7.246806405171484e-05,4.968639046839813e-06,0.014230544704821376,0.9117726666643714,0.05770770441517332,0.0075036584128582344,0.001708115455524797
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,24,59,B3,6,6,L3,L,False,59,True,L2,False,0.026249543654965492,False,0.5240108966827393,valid,False,0.016053409499868738,0.923017878508634,0.026249543654965492,0.002029214159002173,0.0002535101554805097,0.005329966727347801,0.024192260606366135,0.002478487770702924,0.00030963800312550777,8.609091450673391e-05
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,25,62,D4,8,8,R1,R,False,62,True,R2,False,0.018973455647694967,False,0.3593442440032959,valid,False,0.0003330513228121465,0.0019245903788429378,0.00023294356412254492,2.796059535289199e-05,2.747787960961343e-06,0.018973455647694967,0.7829281514487326,0.17822395456640114,0.01433982929775917,0.003013315390320735
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,26,64,E4,9,9,R2,R,False,64,True,R3,False,0.3801875705601946,False,0.36411118507385254,valid,False,5.4848489779971883e-05,0.00022393036283141216,2.6800485865339536e-05,3.929137816334818e-06,3.1613688356701613e-07,0.008747070043026838,0.3801875705601946,0.5030375088883363,0.09274574235360039,0.014972283541665216
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,27,59,B3,6,6,L3,L,False,59,True,L2,False,0.01479587684313652,False,0.44544482231140137,valid,False,0.021061173449067366,0.9479943575409007,0.01479587684313652,0.0013970299939139524,0.0001428941046853006,0.0018529393908148276,0.008926040847402339,0.0033680992021831837,0.00038842644815997743,7.316217973585333e-05
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.9244670813064807,False,0.3318161964416504,valid,False,0.00022159126307071876,0.0007375915174610364,4.032504428253119e-05,8.819566526464006e-06,9.772358265189308e-07,0.018342438948253353,0.9244670813064807,0.04790488311513212,0.005984767212921744,0.0022915247900448348
P05,22,A,alpha,1799551287-α-2,P05-T22-Aα,29,65,F4,10,10,R2,R,False,65,True,R2,True,0.45089218064740366,False,0.5570278167724609,valid,False,4.477443567627051e-06,1.1605690183652963e-05,7.110471919030279e-07,1.379289643561692e-07,1.9428456118485076e-08,0.016492007500920294,0.45089218064740366,0.45089218064740366,0.0683634586069208,0.013343221058988025
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,0,59,B3,6,6,L2,L,False,59,True,L2,True,0.9529698389452452,False,1.2597908973693848,valid,False,0.006421060266540076,0.9529698389452452,0.031803719699168134,0.0023621760625829155,0.0001978162428973662,0.0006794522466815888,0.00454993225813427,0.0007707303205630137,0.0001754472685402795,6.98266896473456e-05
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,1,64,E4,9,9,R4,R,False,64,True,R2,False,0.009959966547413178,False,0.5348231792449951,valid,False,3.568726760098057e-05,4.372602434185807e-05,4.789035297545932e-06,6.481254484235145e-07,7.779555305399267e-08,0.03581417753107728,0.8443555831302305,0.10548552217151749,0.009959966547413178,0.004299822371519867
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,2,65,F4,10,10,R5,R,False,65,True,R2,False,0.002082341473059682,False,0.35767292976379395,valid,False,3.6473875958054093e-06,7.2189969211725796e-06,4.6825055507357215e-07,6.337082149658289e-08,6.4818342056899255e-09,0.0416751608360971,0.8743606807934187,0.07621002142283201,0.0056603909868647734,0.002082341473059682
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,3,64,E4,9,9,R3,R,False,64,True,R3,True,0.5476297776433674,False,0.4496500492095947,valid,False,9.48148902245e-06,0.0002887104264283774,0.0009968043964441238,0.0002176682276939732,1.0313942227427987e-05,0.005885232931841546,0.3005455942422643,0.5476297776433674,0.12974869580463175,0.014667720896078755
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,4,60,C4,7,7,L2,L,False,60,True,R3,False,0.0043583677765284,False,0.49916696548461914,valid,False,0.00028645987226561307,0.0043583677765284,0.02567542591758088,0.005116825947087598,0.00031380200288589526,0.007324483427137107,0.23809882714356392,0.5974590988064487,0.11135082776548054,0.010015881341021203
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,5,59,B3,6,6,L1,L,False,59,True,L3,False,0.0018102562192053489,False,0.6124727725982666,valid,False,0.0018102562192053489,0.039469149357987905,0.8938333405541866,0.05888105180713844,0.0015302059500495759,0.0008914250787068874,0.00228004843926712,0.001159210809734752,0.00012155227877742025,2.3759504945988374e-05
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,6,60,C4,7,7,L2,L,False,60,True,R3,False,0.002881468934865358,False,0.51397705078125,valid,False,0.00015613354008134082,0.002881468934865358,0.008147308869097956,0.0012070936866499836,5.594947019740817e-05,0.009266001369975078,0.27764739208925104,0.617915634783824,0.07416941992579293,0.008553597330264956
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,7,65,F4,10,10,R4,R,False,65,True,R2,False,0.09437167234363496,False,0.481982946395874,valid,False,1.8661072232524347e-06,3.446852837133039e-05,5.438579671634994e-05,6.907295806003348e-06,3.809955486179684e-07,0.05202436083797149,0.46921770068048063,0.3690997162608528,0.09437167234363496,0.015188541153394587
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,8,60,C4,7,7,L2,L,False,60,True,L3,False,0.048637965836444225,False,0.5843279361724854,valid,False,0.0023431333174681137,0.048637965836444225,0.7998341678450109,0.10824578364762498,0.002384936601405925,0.010305080795517221,0.017673354350293265,0.009379578425097446,0.0010003396743904437,0.00019565950674730917
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,9,65,F4,10,10,R4,R,False,65,True,R2,False,0.10363117579127307,False,0.3735830783843994,valid,False,5.481646102367276e-06,0.0001951974429929289,0.0010641702691689505,0.000356283264294769,1.2882578432652079e-05,0.029040449473334392,0.5415842909333708,0.30935785581927494,0.10363117579127307,0.014752212781755258
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,10,64,E4,9,9,R2,R,False,64,True,R3,False,0.36798674888788563,False,0.43779516220092773,valid,False,4.213432637780553e-05,0.0013354633017077788,0.008929779091831755,0.0011047632447200404,3.110464069500439e-05,0.022377297245122687,0.36798674888788563,0.5062024428562045,0.08247861852737515,0.00951164787807962
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,11,65,F4,10,10,R3,R,False,65,True,R2,False,0.3913735417375282,False,0.39666008949279785,valid,False,7.176276318412067e-06,0.0002826515181182805,0.0008040556000710902,7.84450415803717e-05,2.3950256949972205e-06,0.0311871120907576,0.4592811058475563,0.3913735417375282,0.10051507325319715,0.016468443609177673
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,12,64,E4,9,9,R2,R,False,64,True,R3,False,0.33931990814424534,False,0.4470999240875244,valid,False,2.1615078530843082e-05,0.0008527697733043139,0.0031005801564204876,0.00033781067596202113,1.0655972052049684e-05,0.013708872550608136,0.33931990814424534,0.5062058193709524,0.12006281079902613,0.016379157478898225
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,13,59,B3,6,6,L2,L,False,59,True,L3,False,0.03709480137315327,False,0.5952591896057129,valid,False,0.002050830762098212,0.03709480137315327,0.840062954684613,0.11369015790882785,0.0018550200605034297,0.00232046594807785,0.0021925378522301797,0.0006271790801105134,8.834345485908051e-05,1.7708875526615417e-05
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,14,60,C4,7,7,L3,L,False,60,True,R3,False,0.00015860712192334984,False,0.6477220058441162,valid,False,0.0003234486694447577,0.0014942263159162617,0.00015860712192334984,1.3844544809899056e-05,1.2758418564209319e-06,0.002612051687043486,0.29298927361367116,0.5783250029683994,0.113334258099755,0.010748011137180416
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,15,65,F4,10,10,R3,R,False,65,True,R2,False,0.3850415312113836,False,0.5778799057006836,valid,False,6.195334122166225e-06,0.000187980858883334,0.00014409849160439635,1.0508231733284475e-05,4.341876492766482e-07,0.02390027983359436,0.5094599289338374,0.3850415312113836,0.06761203673830869,0.013637006178883478
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,16,60,C4,7,7,L3,L,False,60,True,R3,False,9.421747071922255e-05,False,0.7448549270629883,valid,False,0.0004562457326050954,0.0031751374530258228,9.421747071922255e-05,6.459846968948224e-06,9.553667363916551e-07,0.005340126869302086,0.4025624940450424,0.47241146301543313,0.10194433491079785,0.014008565289368922
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,17,59,B3,6,6,L1,L,False,59,True,R2,False,0.0035933205266307196,False,0.7712569236755371,valid,False,0.0035933205266307196,0.0030400959166904033,3.310367639151754e-05,3.1256565135052472e-06,8.349731965767509e-07,0.017670367188741914,0.7589144572232448,0.19478357423220416,0.019923283371558003,0.0020378372348286693
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,18,60,C4,7,7,L2,L,False,60,True,R2,False,0.000513260583919711,False,0.5861058235168457,valid,False,0.0009514544648698339,0.000513260583919711,7.492993265400118e-06,9.743042549207035e-07,2.607867245013504e-07,0.012258420316258923,0.7546190660277755,0.20981224798887335,0.019810519284427355,0.0020263032496305095
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,19,59,B3,6,6,L1,L,False,59,True,L2,False,0.006905108868423873,False,0.9421191215515137,valid,False,0.006905108868423873,0.959611844699043,0.014186084982401637,0.000934504864487791,0.00016710854025530614,0.0057638413373989235,0.011143490284349007,0.0010966516174711512,0.00014841565726234757,4.29491489067747e-05
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,20,60,C4,7,7,L3,L,False,60,True,R2,False,8.952193121556345e-05,False,0.4599118232727051,valid,False,0.0002483391601690333,0.0021611607395863363,8.952193121556345e-05,7.202899381062917e-06,7.724363342705961e-07,0.01982072996211564,0.8860101068284264,0.08037702348520857,0.008906028061924599,0.002379114495638564
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,21,59,B3,6,6,L4,L,False,59,True,L3,False,0.036951688618326504,False,0.4981870651245117,valid,False,0.0014383940725108796,0.04999325529534638,0.9065184168632768,0.036951688618326504,0.001056851503625622,0.0015961975604793005,0.002138169734650274,0.00024897851943699387,4.8296863729911696e-05,9.75096861713154e-06
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,22,57,A3,5,5,L5,L,False,57,True,L3,False,0.0015868858066047475,False,0.5997838973999023,valid,False,0.0022192485019215755,0.1328937346330227,0.8264741381177637,0.03649475771138659,0.0015868858066047475,0.00013699081765943677,0.0001714940078479879,1.6859661999778697e-05,4.687614908971772e-06,1.203126884595768e-06
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,23,62,D4,8,8,R4,R,False,62,True,R2,False,0.026172700876836357,False,0.5592739582061768,valid,False,9.40005893149962e-05,0.0024262720338289515,0.0012267723248034204,0.0001006976896899217,5.1192905488853555e-06,0.021410359727747023,0.6420825746008983,0.3002804635089256,0.026172700876836357,0.006201039357406443
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,24,64,E4,9,9,R5,R,False,64,True,R2,False,0.005529534465999603,False,0.4109780788421631,valid,False,1.331222284865784e-05,0.00043144619579531354,0.0006710180522971108,8.50658439569124e-05,3.627925539870921e-06,0.01904629555294489,0.6993166392842961,0.2572642144617979,0.017638845994523464,0.005529534465999603
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,25,65,F4,10,10,R4,R,False,65,True,R2,False,0.035762735123235745,False,0.41880130767822266,valid,False,1.349762744344013e-06,1.695130521870121e-05,6.244140867259519e-05,4.8604988292140654e-05,4.991722099742185e-06,0.02670181332104266,0.5309220420131421,0.4012622473340064,0.035762735123235745,0.005216823021545611
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,26,64,E4,9,9,R5,R,False,64,True,R2,False,0.011914295408887679,False,0.5242166519165039,valid,False,2.678263426345475e-06,2.1936982366918814e-05,0.00010493648848548359,0.00014706374727857903,3.529465019710557e-05,0.023127679948666446,0.5425525769125386,0.3785260885607104,0.04356744903744238,0.011914295408887679
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,27,59,B3,6,6,L2,L,False,59,True,R2,False,3.0260992911428887e-06,False,0.5400938987731934,valid,False,6.936486240464973e-07,3.0260992911428887e-06,1.7589012679014086e-05,6.32613417348838e-05,8.280190989495086e-05,0.015173024519189436,0.5553059085729695,0.3874237861387252,0.03658064035877493,0.005349268398116895
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,28,60,C4,7,7,L3,L,False,60,True,R2,False,1.3636075807094358e-05,False,0.42699599266052246,valid,False,0.00013651492613711528,0.00023135153961573388,1.3636075807094358e-05,1.8454421815890368e-06,3.049853271421795e-07,0.011301818416808627,0.6170583775682702,0.3386488177587678,0.026179158958271866,0.006428174328812718
P05,23,A,alpha,1799551287-α-8,P05-T23-Aα,29,57,A3,5,5,L3,L,False,57,True,R2,False,0.0008549477353814416,False,0.5904371738433838,valid,False,0.003596038756353743,0.026454560431732797,0.0008549477353814416,5.198942532983376e-05,1.0084205712447589e-05,0.019349499479992895,0.791222669853711,0.14306299530677943,0.012978382125683863,0.00241883267932251
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,0,69,A4,12,12,R3,R,False,69,True,R3,True,0.37249813938026965,True,1.0665616989135742,valid,False,2.0658201749066417e-08,8.608985513520846e-07,2.2090638165767017e-06,3.4199733352918016e-07,1.534393505958711e-08,0.007303006387289198,0.5339125400427379,0.37249813938026965,0.07873393560775253,0.007548930620112408
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,1,72,C5,14,14,R4,R,False,72,True,R4,True,0.08650197455610867,True,0.6205089092254639,valid,False,1.0577788225692167e-09,2.6205494243148557e-08,5.5419730570738035e-08,1.1361002646327163e-08,5.450192735353899e-10,0.0016412447336099473,0.44593234197975146,0.44593234197975146,0.08650197455610867,0.019992002161752877
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,2,57,A3,5,5,L4,L,False,57,True,L4,True,0.7837578172978114,False,0.8312199115753174,valid,False,0.001154999679080193,0.006083760076493455,0.18114782166477236,0.7837578172978114,0.027576994779978273,0.00018811637862457676,5.435125569654319e-05,2.3265278599603082e-05,9.700294385456008e-06,3.1732945580694793e-06
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,3,71,B4,13,13,R2,R,False,71,True,R2,True,0.8993967992007925,False,0.7388279438018799,valid,False,2.430830702587727e-08,1.6433816789769324e-07,4.5339904139069446e-08,3.8084979534944435e-09,2.279252373382634e-10,0.03267293618164113,0.8993967992007925,0.04850778572703664,0.012450045972997826,0.006972194894729435
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,4,48,C3,0,0,L1,L,False,48,True,L1,True,0.6892705751299718,False,0.8916292190551758,valid,False,0.6892705751299718,0.29756536077362294,0.009167218378461862,0.0026528483211276798,0.0013439780376518081,1.5430991561608405e-08,3.66564926106828e-09,2.0011650818880868e-10,4.205169681321198e-11,2.0354923459502916e-11
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,5,64,E4,9,9,R5,R,False,64,True,R5,True,0.182026496509226,True,0.6291182041168213,valid,False,2.4137041988812766e-05,9.091514872771063e-05,1.184502017284831e-05,1.1640526039417972e-06,1.2181265811780967e-07,0.001526837004887415,0.0588020746515427,0.3186687817639462,0.43884762699424623,0.182026496509226
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,6,72,C5,14,14,R2,R,False,72,True,R2,True,0.8783826820168262,False,0.6793339252471924,valid,False,9.954449907487431e-09,6.041095185956278e-08,1.96969036496995e-08,1.808672115433045e-09,1.0770854307150576e-10,0.030445560310632728,0.8783826820168262,0.060224687233567734,0.020452034317885497,0.010494944142401534
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,7,50,D3,1,1,L5,L,False,50,True,L5,True,0.9556516821898231,False,1.068688154220581,valid,False,1.267393755643992e-05,0.00011642753979235421,0.00526462051673571,0.038954468801690366,0.9556516821898231,1.0148481302733e-07,2.0846341115777443e-08,3.735583590281671e-09,7.542013195558417e-10,1.9346291978668762e-10
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,8,60,C4,7,7,L3,L,False,60,True,L3,True,0.8396731697684615,False,0.7332186698913574,valid,False,0.001013097766560926,0.12310193260211591,0.8396731697684615,0.029166264980856935,0.0010941955012690456,0.002804530103789651,0.0026459038641600077,0.00040373875045472327,7.524639620342986e-05,2.1920266127960737e-05
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,9,71,B4,13,13,R5,R,False,71,True,R5,True,0.3910261638895629,True,0.7175068855285645,valid,False,1.3208889068802311e-08,2.8141084306128623e-08,5.258630111363761e-09,7.147984026626909e-10,6.383998260663396e-11,0.001142432408650341,0.018704693338997543,0.19810049908598446,0.3910261638895629,0.3910261638895629
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,10,52,E3,2,2,L5,L,False,52,True,L5,True,0.9607411789829773,False,0.8895909786224365,valid,False,3.1474672232024166e-05,0.000192765001355608,0.0029622248112967423,0.03607177343218486,0.9607411789829773,4.2427245308950055e-07,1.2498231462896778e-07,2.4593528909427743e-08,6.824278310219915e-09,2.427378557618721e-09
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,11,62,D4,8,8,L3,L,False,62,True,L3,True,0.8771165987922663,False,0.6972990036010742,valid,False,0.002002020216592846,0.08619739315641822,0.8771165987922663,0.027021691582641963,0.0009381690098303252,0.00248979636831437,0.003610175620697914,0.00047531224492916097,0.00011641553492217104,3.2427473386730063e-05
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,12,57,A3,5,5,L4,L,False,57,True,L4,True,0.7468320083392503,False,0.7262711524963379,valid,False,0.0010574287686371492,0.006734914632793734,0.2305564628031288,0.7468320083392503,0.014645395642903724,0.00010340823405380837,6.0543844787962796e-05,7.718310943441076e-06,1.5559622017187443e-06,5.634612992666826e-07
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,13,67,G4,11,11,R2,R,False,67,True,R2,True,0.9315519833189981,False,0.6415708065032959,valid,False,1.848937373891436e-06,9.787781775135562e-06,1.244447191005639e-06,5.310985756165205e-08,2.4610371968669463e-09,0.045164112689476565,0.9315519833189981,0.01923731715519825,0.0025014035504498564,0.0015322465486424914
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,14,62,D4,8,8,R2,R,False,62,True,R2,True,0.932902377813893,False,0.5326802730560303,valid,False,0.00013066026233849934,0.001811692106861948,0.001571388490030124,0.00011433073303872024,5.347418866156184e-06,0.02376345776780636,0.932902377813893,0.03545091319936881,0.002968773821504097,0.0012810583862921797
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,15,55,G3,4,4,L1,L,False,55,True,L1,True,0.542391388339892,False,0.961550235748291,valid,False,0.542391388339892,0.44407250983853186,0.012133714005300644,0.0011007457003599536,0.00027144054778054197,1.9872203785500202e-05,9.452678881668753e-06,7.002927189126355e-07,1.253987195861519e-07,5.099402937766768e-08
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,16,57,A3,5,5,R3,R,False,57,True,R3,True,0.672984633675213,False,0.9130489826202393,valid,False,0.005094274546483959,0.041514586249271956,0.002488605458618128,0.00020840384833102808,2.3295851896701693e-05,0.006946470406178963,0.17272875895688436,0.672984633675213,0.08750732435777764,0.010503646649344315
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,17,62,D4,8,8,L1,L,False,62,True,L1,True,0.3130527582838054,True,0.9465851783752441,valid,False,0.3130527582838054,0.5936985702989117,0.08034836416857524,0.003023368880971663,0.00020729170665130693,0.003054246831651335,0.005475162346596451,0.0008749152391612481,0.00020729170665130693,5.803053702420968e-05
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,18,55,G3,4,4,L3,L,False,55,True,L3,True,0.7974642975000675,False,0.6252939701080322,valid,False,0.0019233244788678136,0.08487260486495236,0.7974642975000675,0.10735381551602596,0.00829116819745524,5.8430804702444376e-05,3.195726088020311e-05,3.7031816095067557e-06,5.21624313898975e-07,1.7657112496004294e-07
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,19,53,F3,3,3,L5,L,False,53,True,L5,True,0.9296388458722534,False,1.1607701778411865,valid,False,0.00019589224584625273,0.0007112596358080888,0.008198581500167845,0.06123973067707936,0.9296388458722534,8.794977150202142e-06,5.933882312092909e-06,8.045690004868162e-07,1.2777957778273399e-07,2.8860804454736563e-08
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,20,62,D4,8,8,R5,R,False,62,True,R5,True,0.31894635756743844,True,0.8124809265136719,valid,False,0.00018729345920344125,5.64174331716542e-05,1.0333213330013115e-06,1.576746114835142e-07,4.604515097096713e-08,0.0007478790598602774,0.01665250570493585,0.16817799802143552,0.49523031171285936,0.31894635756743844
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,21,67,G4,11,11,R1,R,False,67,True,R1,True,0.7847379003771633,False,0.6724748611450195,valid,False,2.638766874337233e-06,2.9862025328939198e-06,1.4854089909806776e-07,1.148291564999052e-08,1.8761288463149073e-09,0.7847379003771633,0.19351398372291934,0.01686684359108964,0.003405356990601466,0.0014701284488754347
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,22,57,A3,5,5,R3,R,False,57,True,R3,True,0.6630676989484807,False,0.8994011878967285,valid,False,0.0041811921446701225,0.0017106562947816996,3.9830477038380345e-05,4.240293014218142e-06,1.2752123386822155e-06,0.007426887362616896,0.19971215302922496,0.6630676989484807,0.1096043534518295,0.014251712786004745
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,23,48,C3,0,0,L1,L,False,48,True,L1,True,0.6482171934225246,False,0.8061380386352539,valid,False,0.6482171934225246,0.34180001522614467,0.0067816864857291465,0.0018855618030120403,0.001315511831305309,2.087218858334558e-08,9.45835482085996e-09,7.04502339532922e-10,1.480413537811956e-10,4.819697285324165e-11
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,24,65,F4,10,10,R3,R,False,65,True,R3,True,0.35723016625017306,True,1.1905341148376465,valid,False,9.268927242135283e-07,1.1037489138876615e-06,7.915761907747196e-08,8.116433677266437e-09,9.764472906081198e-10,0.0398251214727579,0.4919515802014631,0.35723016625017306,0.09772146177601593,0.013269551407451986
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,25,67,G4,11,11,R1,R,False,67,True,R1,True,0.727197789456019,False,0.5682668685913086,valid,False,1.062837766471189e-06,3.5869328777304317e-06,5.096070513318585e-07,3.261293735475928e-08,2.534840611875606e-09,0.727197789456019,0.24695311555815455,0.020680650466882174,0.0038543350545941104,0.0013089149388766021
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,26,59,B3,6,6,R4,R,False,59,True,R3,True,0.4556307340875906,False,0.8000659942626953,valid,False,0.00017443086262756882,9.967940669820053e-05,7.311423344436186e-06,6.632773614396819e-07,1.8377559037297842e-07,0.0042278039089722564,0.06271206458724139,0.4556307340875906,0.4556307340875906,0.02151639458298308
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,27,57,A3,5,5,L5,L,False,57,True,L5,True,0.9736129547334922,False,0.902493953704834,valid,False,0.000336542759394237,0.0002977646754643412,0.0022100006787717755,0.023493299572399224,0.9736129547334922,1.5476965973445447e-05,1.8735278411577124e-05,1.1142373135576847e-05,3.3472834621780646e-06,7.356794954228433e-07
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,28,60,C4,7,7,L2,L,False,60,True,L2,True,0.9476638581283454,False,0.8257038593292236,valid,False,0.006645898246603559,0.9476638581283454,0.03862886748795311,0.0017753540349407565,0.00014867387345405918,0.0008757011315702883,0.0026427588525284105,0.0012815408403054804,0.000268260117962535,6.908728633613686e-05
P05,24,C,gamma,1799551287-γ-7,P05-T24-Cγ,29,57,A3,5,5,R3,R,False,57,True,R3,True,0.6456114700500468,False,0.6961498260498047,valid,False,0.0010569296228520482,0.00017036669821351373,1.7124980667977999e-06,2.8307402652329235e-07,1.5535431963197197e-07,0.006735982232791471,0.13566625783846703,0.6456114700500468,0.18804549684366778,0.022711345787548475
P05,25,B,alpha,1799551287-α-4,P05-T25-Bα,0,60,C4,7,7,R1,R,False,60,True,R1,True,0.8150991845874018,False,1.6252727508544922,valid,False,0.0028091876746044,0.0003082974561675187,5.877109642734538e-06,1.1400419770458537e-06,2.301705055333008e-07,0.8150991845874018,0.17827188071432223,0.003014125700020577,0.00032087931403525905,0.00016919723132292224
P05,25,B,alpha,1799551287-α-4,P05-T25-Bα,1,62,D4,8,7,R2,R,False,60,False,R2,True,0.9002489698063006,False,1.651392936706543,valid,False,0.0009458012506854143,0.0018994159744378967,3.215045609872941e-05,4.713480699739907e-06,6.379002455296078e-07,0.025602022651446562,0.9002489698063006,0.06424290940220627,0.004404696500662778,0.0026186825772164333
P05,25,B,alpha,1799551287-α-4,P05-T25-Bα,2,59,B3,6,6,L2,L,False,59,True,L2,True,0.9838819290321572,False,0.9920580387115479,valid,False,0.007779607593243289,0.9838819290321572,0.004269539171417359,0.0002927330723776167,3.1163925067664634e-05,0.0017040471101971329,0.0018325085015701752,0.00016065531639039067,3.8063704032742415e-05,9.752573546375389e-06
P05,25,B,alpha,1799551287-α-4,P05-T25-Bα,3,57,A3,5,5,L4,L,False,57,True,L4,True,0.5998145282652012,False,0.9502987861633301,valid,False,0.00023226820209453386,0.00597983099233283,0.3883774740595099,0.5998145282652012,0.004983566319537274,0.00033671827400804635,0.00025638990187849386,1.435898339441118e-05,3.4020417525916466e-06,1.4629602907198966e-06
